dataset,method,routing_mode,feedback_mode,reward_attribution,confidence_mode,final_context_policy,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,final_context_high_k,final_context_mid_k,epsilon_greedy_rate,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_final_context_k_mean,avg_final_true_reward_mean,avg_observed_feedback_reward_mean,avg_route_true_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,compact_context_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_final_true_reward_gain_mean,epoch_hit_rate_gain_mean,epoch_route_true_reward_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,epsilon_greedy_ensemble_rate_mean,epsilon_greedy_ensemble_reason_rate_mean,evidence_recall@10_mean,evidence_recall@10_std,evidence_recall@1_mean,evidence_recall@1_std,evidence_recall@5_mean,evidence_recall@5_std,fallback_full_topk_context_rate_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_final_true_reward_mean,first_window_route_true_reward_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,high_confidence_compact_rate_mean,hit@10_mean,hit@10_std,hit@1_mean,hit@1_std,hit@5_mean,hit@5_std,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_final_true_reward_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_route_true_reward_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_final_true_reward_mean,last_window_route_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mid_confidence_compact_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,simple_bandit_updates_mean,soft_fused_hit_rate_mean,static_nearest_ensemble_rate_mean,static_nearest_ensemble_reason_rate_mean,total_feedback_updates_mean,total_update_weight_mean,uniform_random_ensemble_rate_mean,uniform_random_ensemble_reason_rate_mean,window_final_true_reward_gain_mean,window_route_true_reward_gain_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_science_search_100k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,cluster_only,value,fixed_topk,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,101187,101187,10,"1,5,10",3,13|17|19,8,100,100,100,100,20,5,5,0.74,0.44,1.0,0.0,8.0,5,7,0.1,True,True,True,True,True,False,False|False|False,True,101187,42.81319910514541,100.0,0.5992873151193004,69.9244966442953,10.0,0.6377936241610738,0.7717421700223714,0.6888282997762863,0.6506380413426672,212.73769574944072,0.6888282997762863,176.228048098434,1.0,0.0,1919.0940697669055,0.699244966442953,0.30075503355704697,0.28062369691069505,0.45861297539149887,0.015659955257270708,0.4904921700223714,-77.84116331096196,0.4904921700223714,8.0,0.0,0.0,0.7277119226783659,0.00469589720341265,0.3295172280491074,0.005262492565978698,0.627115998592509,0.0005029519833161499,0.0,0.014121923937360179,0.2710430648769575,0.0,0.3,0.17333333333333334,0.20000000000000004,289.59999999999997,0.20000000000000004,0.2851649888143177,0.0,0.0,0.9077181208053692,0.0036245753346800147,0.662751677852349,0.01430280967846133,0.848993288590604,0.0013699607062545491,0.4140799776286353,0.6969964038878764,0.7857941834451901,0.9077181208053692,0.8696868008948546,0.848434004474273,185.06711409395976,0.848434004474273,0.7933333333333333,0.8666666666666667,186.39999999999998,0.8666666666666667,0.30075503355704697,0.0,0.7428646887539503,0.00973021667787107,0.662751677852349,0.01430280967846133,0.7346942580164054,0.009171643744146554,32.0,0.6608662361429247,0.006310366708626199,0.662751677852349,0.01430280967846133,0.6237344850868051,0.004702261619232306,4768.0,596.0,0.0,42912.0,0.004274020556312028,0.00017312757707191434,0.9077181208053692,0.0036245753346800147,0.662751677852349,0.01430280967846133,0.848993288590604,0.0013699607062545491,0.7019015659955258,0.0,0.9005173378076062,0.0,0.0,57216.0,13039.344069767065,0.0,0.0,0.62,0.6666666666666666,-103.2,0.6666666666666666,261.716,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
