dataset,method,model,protocol,task_type,scope,query_split,corpus_scope,num_queries,num_skipped_no_gt,num_corpus_chunks,num_total_corpus_chunks,num_total_queries,max_queries,max_corpus,top_k,metric_ks,num_seeds,seeds,n_clusters_requested,n_effective_arms_mean,context_dim_requested,candidate_arms,alpha,alpha_decay,alpha_min,avg_feedback_reward_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,elapsed_sec,notes
pubmedqa,linucb_global,sentence-transformers/all-MiniLM-L6-v2,prequential,evidence_retrieval,sample,train,first_1000,200,0,1000,4348,1000,200,1000,10,"1,5,10",3,13|17|19,16,16.0,32,5,1.0,0.01,0.3,0.8150000000000001,0.6984074074074074,0.014947096063350367,0.5950000000000001,0.007071067811865481,0.6976388888888888,0.01447512766740437,0.6020761787432841,0.014127858425460368,0.5950000000000001,0.007071067811865481,0.587221044947361,0.017259224156866582,0.8150000000000001,0.02677063067368166,0.5950000000000001,0.007071067811865481,0.8083333333333332,0.023213980461973503,14.497,"GT is abstract context section-level, not strict answer-supporting sentence evidence. Sampled query/corpus scope; use only with matching comparison group."
