dataset,method,routing_mode,feedback_mode,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_observed_feedback_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_hit_rate_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,soft_fused_hit_rate_mean,total_feedback_updates_mean,total_update_weight_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_200k,linucb_cost_full_multi_route,full_multi_route,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,201010,201010,10,"1,5,10",1,13,1,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,True,True,True,True,True,True,False,100.0,100.0,0.3735005929209841,100.0,0.62751677852349,0.7849677967676431,300.0,0.28691275167785235,261.2197986577181,1.0,228.47562930496747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,300.0,0.18,0.0,1.0,0.0,0.3735005929209841,0.8288590604026845,0.0,300.0,0.28691275167785235,300.0,0.36,0.0,0.6326928198572496,0.0,0.5503355704697986,0.0,0.6188199105145413,0.0,32.0,0.5727844125925462,0.0,0.5503355704697986,0.0,0.5381092479044733,0.0,596.0,596.0,0.0,5364.0,0.002762863534675615,0.0,0.8288590604026845,0.0,0.5503355704697986,0.0,0.7298657718120806,0.0,0.32550335570469796,0.8288590604026845,7152.0,1618.2256293049604,0.0,0.18,13.661,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
lotte_technology_search_200k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,201010,201010,10,"1,5,10",1,13,1,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,True,True,True,True,True,True,False,75.16778523489933,100.0,0.37976508890527105,76.71140939597315,0.6442953020134228,0.760400026197539,251.8791946308725,0.3187919463087248,220.68791946308724,1.0,230.72072011938275,0.947986577181208,0.052013422818791955,0.0,0.0,0.0,0.0,1.0,0.06543624161073826,0.6241610738255033,0.0,0.3,300.0,0.18,0.6895973154362416,0.0,0.25838926174496646,0.37976508890527105,0.8104026845637584,0.3104026845637584,251.8791946308725,0.3187919463087248,243.6,0.5,0.05201342281879195,0.6202620645573667,0.0,0.5369127516778524,0.0,0.6080816554809843,0.0,32.0,0.54115873757727,0.0,0.5369127516778524,0.0,0.5157237830645567,0.0,596.0,596.0,0.0,5364.0,0.0032174260591526778,0.0,0.8104026845637584,0.0,0.5369127516778524,0.0,0.7231543624161074,0.0,0.37080536912751677,0.8104026845637584,7152.0,1620.4707201193771,-56.400000000000006,0.32,23.602,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
