dataset,method,model,query_prefix,corpus_prefix,num_queries,num_skipped_no_gt,num_corpus_chunks,num_total_corpus_chunks,num_total_queries,num_query_candidates,max_queries,max_corpus,corpus_sampling,top_k,task_type,scope,query_split,query_splits,query_scope,corpus_scope,num_queries_with_gt,num_queries_with_gt_in_corpus,num_queries_gt_missing_from_corpus,num_gt_refs,num_gt_refs_in_corpus,num_gt_refs_missing_from_corpus,gt_query_coverage,gt_ref_coverage,gt_corpus_guardrail,comparable_group,is_comparable,metric_ks,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,scale_store_enabled,scale_store_selected_rows,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@10,hit@5,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,recall@1,recall@10,recall@5,elapsed_sec,notes
lotte_recreation_search_100k,dense,sentence-transformers/all-MiniLM-L6-v2,,,924,0,100714,100714,924,924,,,first,10,evidence_retrieval,heldout_test,test,test,split_test,full,924,924,0,1991,1991,0,1.0,1.0,pass,"dataset=lotte_recreation_search_100k|query_scope=split_test|corpus_scope=full|top_k=10|ks=1,5,10",,"1,5,10",True,True,False,True,100714,0.343417203887983,0.7108722896872247,0.6364853700892662,0.5638528138528138,0.8495670995670995,0.7965367965367965,0.5638528138528138,0.6641770597127739,0.6566378066378064,0.5638528138528138,0.620968030778293,0.5936773176931736,0.5638528138528138,0.8495670995670995,0.7965367965367965,11.479,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
