dataset,method,model,num_queries,num_skipped_no_gt,num_corpus_chunks,num_total_corpus_chunks,num_total_queries,num_query_candidates,max_queries,max_corpus,corpus_sampling,top_k,task_type,scope,query_split,query_splits,query_scope,corpus_scope,num_queries_with_gt,num_queries_with_gt_in_corpus,num_queries_gt_missing_from_corpus,num_gt_refs,num_gt_refs_in_corpus,num_gt_refs_missing_from_corpus,gt_query_coverage,gt_ref_coverage,gt_corpus_guardrail,comparable_group,is_comparable,metric_ks,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,scale_store_enabled,scale_store_selected_rows,evidence_recall@1,evidence_recall@10,evidence_recall@5,evidence_recall@50,hit@1,hit@10,hit@5,hit@50,mrr@1,mrr@10,mrr@5,mrr@50,ndcg@1,ndcg@10,ndcg@5,ndcg@50,recall@1,recall@10,recall@5,recall@50,elapsed_sec,notes
lotte_technology_search_100k,dense,sentence-transformers/all-MiniLM-L6-v2,596,0,101311,101311,596,596,,,first,50,evidence_retrieval,heldout_test,test,test,split_test,full,596,596,0,2045,2045,0,1.0,1.0,pass,"dataset=lotte_technology_search_100k|query_scope=split_test|corpus_scope=full|top_k=50|ks=1,5,10,50",,"1,5,10,50",True,False,False,False,0,0.291594348575516,0.7025930894139937,0.611129549370119,0.8551951714970983,0.6308724832214765,0.8674496644295302,0.8104026845637584,0.9513422818791947,0.6308724832214765,0.7080929743261957,0.7003914988814316,0.712536810343047,0.6308724832214765,0.6486573605022944,0.6265869854600753,0.6913164308757384,0.6308724832214765,0.8674496644295302,0.8104026845637584,0.9513422818791947,210.492,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
