dataset,method,routing_mode,feedback_mode,reward_attribution,confidence_mode,final_context_policy,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,final_context_high_k,final_context_mid_k,epsilon_greedy_rate,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_final_context_k_mean,avg_final_true_reward_mean,avg_observed_feedback_reward_mean,avg_route_true_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,compact_context_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_final_true_reward_gain_mean,epoch_hit_rate_gain_mean,epoch_route_true_reward_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,epsilon_greedy_ensemble_rate_mean,epsilon_greedy_ensemble_reason_rate_mean,evidence_recall@10_mean,evidence_recall@10_std,evidence_recall@1_mean,evidence_recall@1_std,evidence_recall@5_mean,evidence_recall@5_std,fallback_full_topk_context_rate_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_final_true_reward_mean,first_window_route_true_reward_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,high_confidence_compact_rate_mean,hit@10_mean,hit@10_std,hit@1_mean,hit@1_std,hit@5_mean,hit@5_std,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_final_true_reward_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_route_true_reward_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_final_true_reward_mean,last_window_route_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mid_confidence_compact_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,simple_bandit_updates_mean,soft_fused_hit_rate_mean,static_nearest_ensemble_rate_mean,static_nearest_ensemble_reason_rate_mean,total_feedback_updates_mean,total_update_weight_mean,uniform_random_ensemble_rate_mean,uniform_random_ensemble_reason_rate_mean,window_final_true_reward_gain_mean,window_route_true_reward_gain_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_100k,linucb_cost_gated_cost_aware,gated_cost_aware,oracle,cluster_only,value,confidence_topk,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,101311,101311,10,"1,5,10",3,13|17|19,8,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,8,10,0.1,True,True,True,True,True,True,True|True|True,False,0,34.52460850111857,100.0,0.7264023460179582,25.74384787472036,8.868987695749441,0.7412611856823266,0.8171140939597316,0.8171140939597316,0.6172994393343575,160.26845637583892,0.8171140939597316,141.24384787472036,1.0,0.8184423937360178,2415.5362183340944,0.4344938478747203,0.5655061521252797,0.38877952560405027,0.32438478747203575,0.019015659955257298,0.35011185682326623,-87.28187919463089,0.35011185682326623,8.0,0.0,0.0,0.676772951451122,0.002159267683695174,0.2919350942392483,0.003095153431769828,0.6030880702585749,0.00392601130634116,0.1815576062639821,0.003635346756152125,0.17792225950782994,0.0,0.3,0.16666666666666666,0.18666666666666668,294.0,0.18666666666666668,0.1815576062639821,0.0,0.5655061521252797,0.8758389261744967,0.0036245753346799804,0.6375838926174496,0.006849803531272882,0.8294183445190156,0.0007909471825353,0.2529362416107383,0.8327221300850735,0.8131991051454138,0.8758389261744967,0.9155480984340044,0.8931767337807607,140.06711409395973,0.8931767337807607,0.7866666666666666,0.86,144.6,0.86,0.5655061521252797,0.2529362416107383,0.7149426511842618,0.00299577784023552,0.6375838926174496,0.006849803531272882,0.7083240119313943,0.0034861794015068025,32.0,0.6275036041722978,0.0010594244950868665,0.6375838926174496,0.006849803531272882,0.6155213067739794,0.002515275508429011,4768.0,596.0,0.0,42912.0,0.005470442170005696,0.000185485654805338,0.8758389261744967,0.0036245753346799804,0.6375838926174496,0.006849803531272882,0.8294183445190156,0.0007909471825353,0.8385766219239373,0.0,0.8656319910514542,0.0,0.0,57216.0,16719.536218332316,0.0,0.0,0.62,0.6733333333333335,-149.4,0.6733333333333335,210.265,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
