dataset,method,routing_mode,feedback_mode,reward_attribution,confidence_mode,final_context_policy,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,final_context_high_k,final_context_mid_k,epsilon_greedy_rate,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_final_context_k_mean,avg_final_true_reward_mean,avg_observed_feedback_reward_mean,avg_route_true_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,compact_context_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_final_true_reward_gain_mean,epoch_hit_rate_gain_mean,epoch_route_true_reward_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,epsilon_greedy_ensemble_rate_mean,epsilon_greedy_ensemble_reason_rate_mean,evidence_recall@10_mean,evidence_recall@10_std,evidence_recall@1_mean,evidence_recall@1_std,evidence_recall@5_mean,evidence_recall@5_std,fallback_full_topk_context_rate_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_final_true_reward_mean,first_window_route_true_reward_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,high_confidence_compact_rate_mean,hit@10_mean,hit@10_std,hit@1_mean,hit@1_std,hit@5_mean,hit@5_std,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_final_true_reward_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_route_true_reward_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_final_true_reward_mean,last_window_route_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mid_confidence_compact_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,simple_bandit_updates_mean,soft_fused_hit_rate_mean,static_nearest_ensemble_rate_mean,static_nearest_ensemble_reason_rate_mean,total_feedback_updates_mean,total_update_weight_mean,uniform_random_ensemble_rate_mean,uniform_random_ensemble_reason_rate_mean,window_final_true_reward_gain_mean,window_route_true_reward_gain_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_638k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,cluster_only,value,fixed_topk,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,638509,638509,10,"1,5,10",3,13|17|19,8,100,100,100,100,20,5,5,0.74,0.44,1.0,0.0,8.0,5,7,0.1,True,True,True,True,True,True,True|True|True,True,638509,43.43400447427293,100.0,0.6011687810701706,68.44938478747203,10.0,0.566484899328859,0.7695749440715884,0.7012024608501118,0.6227248550410397,211.883389261745,0.7012024608501118,168.89932885906043,1.0,0.0,1920.0984271195414,0.6844938478747205,0.3155061521252796,0.30875583046047494,0.38366890380313196,0.02684563758389258,0.4379194630872483,-84.11633109619686,0.4379194630872483,8.0,0.0,0.0,0.516053663084154,0.0015760253037309046,0.1866209927711895,0.004832922893743607,0.3960556916961684,0.003362428795043419,0.0,0.016918344519015662,0.276006711409396,0.0,0.3,0.11333333333333334,0.14666666666666667,298.4,0.14666666666666667,0.2929250559284116,0.0,0.0,0.761744966442953,0.006849803531272836,0.3942953020134228,0.013492548189949476,0.6482102908277405,0.005703601245629513,0.3915687919463087,0.7049079220305714,0.6840044742729307,0.761744966442953,0.8635346756152126,0.8338926174496644,181.70022371364655,0.8338926174496644,0.6266666666666666,0.7799999999999999,180.26666666666665,0.7799999999999999,0.3155061521252796,0.0,0.5063898210290826,0.010752379109146884,0.3942953020134228,0.013492548189949476,0.4907531692766592,0.010671372832192284,32.0,0.43119300127609733,0.003936962665418031,0.3942953020134228,0.013492548189949476,0.3907035197608432,0.004687935221782764,4768.0,596.0,0.0,42912.0,0.0035969841458699295,9.98884972859361e-05,0.761744966442953,0.006849803531272836,0.3942953020134228,0.013492548189949476,0.6482102908277405,0.005703601245629513,0.7363674496644296,0.0,0.7487416107382551,0.0,0.0,57216.0,13040.34842711887,0.0,0.0,0.5133333333333333,0.6333333333333333,-118.13333333333333,0.6333333333333333,695.285,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
