dataset,method,routing_mode,feedback_mode,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_observed_feedback_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_hit_rate_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,soft_fused_hit_rate_mean,total_feedback_updates_mean,total_update_weight_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_638k,linucb_cost_full_multi_route,full_multi_route,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,638509,638509,10,"1,5,10",3,13|17|19,3,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,True,True,True,True,True,True,True|False|False,True,638509,100.0,100.0,0.44032612738580656,100.0,0.6469052945563013,0.6956818961836314,300.0,0.39224459358687547,238.29679343773304,1.0,726.9355052005347,1.0,0.0,0.11307964310052616,0.005033557046979868,0.0,0.2220357941834452,3.0,0.0,0.0,0.0,0.3,300.0,0.12666666666666668,0.0,1.0,0.0,0.48868508184378784,0.761185682326622,0.0,300.0,0.5033557046979865,300.0,0.5133333333333333,0.0,0.5153468005397535,0.0006065868644114644,0.4194630872483221,5.551115123125783e-17,0.49644854586129744,0.0,32.0,0.43575302641774644,0.0019555913033158594,0.4194630872483221,5.551115123125783e-17,0.391653021120072,0.0,1788.0,596.0,0.0,16092.0,0.0025372856077554066,9.506002076049067e-06,0.761185682326622,0.002851800622814749,0.4194630872483221,5.551115123125783e-17,0.6258389261744967,0.0,0.5136092468307234,0.7583892617449665,21456.0,4905.685505200537,0.0,0.38666666666666666,272.604,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
lotte_technology_search_638k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,638509,638509,10,"1,5,10",3,13|17|19,3,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,True,True,True,True,True,True,True|False|False,True,638509,67.35272184936615,100.0,0.4355817346542614,68.87211036539895,0.6396346010439969,0.705598820634096,236.2248322147651,0.3752796420581655,200.9090231170768,1.0,722.1994960537446,0.9146159582401193,0.08538404175988068,0.11929264394963822,-0.0011185682326622093,-40.083892617449656,0.1946308724832215,3.0,0.06282624906785982,0.529082774049217,0.0,0.3,297.0,0.12666666666666668,0.5919090231170768,0.0,0.3227069351230425,0.4878603559801166,0.7343400447427292,0.522930648769575,217.76845637583892,0.4636465324384787,214.6,0.48666666666666664,0.08538404175988068,0.5088975000887751,0.0026672996926292445,0.412751677852349,0.001369960706254572,0.49704511558538395,0.003971136032174472,32.0,0.42330488873205213,0.002957964125247616,0.412751677852349,0.001369960706254572,0.39387469154857246,0.003988030492092558,1788.0,596.0,0.0,16092.0,0.0031119968794420653,0.00010775119690595404,0.7343400447427292,0.004811143885370578,0.412751677852349,0.001369960706254572,0.6459731543624162,0.01306859222097082,0.49645786726323643,0.7337807606263982,21456.0,4900.949496053794,-82.39999999999999,0.36000000000000004,563.492,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
