dataset,method,routing_mode,feedback_mode,reward_attribution,confidence_mode,final_context_policy,model,query_prefix,corpus_prefix,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,final_context_high_k,final_context_mid_k,epsilon_greedy_rate,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_final_context_k_mean,avg_final_true_reward_mean,avg_observed_feedback_reward_mean,avg_route_true_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,compact_context_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_final_true_reward_gain_mean,epoch_hit_rate_gain_mean,epoch_route_true_reward_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,epsilon_greedy_ensemble_rate_mean,epsilon_greedy_ensemble_reason_rate_mean,evidence_recall@10_mean,evidence_recall@10_std,evidence_recall@1_mean,evidence_recall@1_std,evidence_recall@5_mean,evidence_recall@5_std,fallback_full_topk_context_rate_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_final_true_reward_mean,first_window_route_true_reward_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,high_confidence_compact_rate_mean,hit@10_mean,hit@10_std,hit@1_mean,hit@1_std,hit@5_mean,hit@5_std,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_final_true_reward_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_route_true_reward_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_final_true_reward_mean,last_window_route_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mid_confidence_compact_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,simple_bandit_updates_mean,soft_fused_hit_rate_mean,static_nearest_ensemble_rate_mean,static_nearest_ensemble_reason_rate_mean,total_feedback_updates_mean,total_update_weight_mean,uniform_random_ensemble_rate_mean,uniform_random_ensemble_reason_rate_mean,window_final_true_reward_gain_mean,window_route_true_reward_gain_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_100k,linucb_cost_full_multi_route,full_multi_route,trust_weighted,final_fused,value,fixed_topk,BAAI/bge-base-en-v1.5,Represent this sentence for searching relevant passages: ,,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,101311,101311,10,"1,5,10",3,13|17|19,3,100,100,100,20,20,5,2,0.65,0.35,1.0,0.0,8.0,5,7,0.1,True,True,True,True,True,True,True|True|True,False,0,100.0,100.0,0.5165658263015777,100.0,10.0,0.5548098434004475,0.7073079791200597,0.5922818791946308,0.6356349746202863,300.0,0.5548098434004475,234.95879940343028,1.0,0.0,773.5115175020964,1.0,0.0,0.18240601165181655,0.35402684563758385,0.0027964205816554863,0.3585011185682327,0.0,0.35402684563758385,3.0,0.0,0.0,0.7552308325733174,0.0026880801647602066,0.34406579118957614,0.0,0.6611102407518166,0.0,0.0,0.0,0.0,0.0,0.3,0.2333333333333333,0.2333333333333333,300.0,0.2333333333333333,0.0,1.0,0.0,0.9172259507829978,0.0020926495451755647,0.7164429530201343,0.0,0.860738255033557,0.0,0.0,0.6038324089743315,0.7158836689038032,0.9172259507829978,0.0,0.7539149888143176,300.0,0.7158836689038032,0.7333333333333334,0.7799999999999999,300.0,0.7333333333333334,0.0,0.0,0.7828062302475053,0.0003811380347166437,0.7164429530201343,0.0,0.7750279642058165,1.1102230246251565e-16,32.0,0.7108997290440132,0.001282712619864706,0.7164429530201343,0.0,0.6905028114573653,0.0,1788.0,596.0,0.0,16092.0,0.003057419835943326,6.975498483918673e-06,0.9172259507829978,0.0020926495451755647,0.7164429530201343,0.0,0.860738255033557,0.0,0.6066368381804623,0.0,0.9151752423564504,0.0,0.0,21456.0,4952.261517502161,0.0,0.0,0.5,0.5466666666666667,0.0,0.5,116.175,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
lotte_technology_search_100k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,final_fused,value,fixed_topk,BAAI/bge-base-en-v1.5,Represent this sentence for searching relevant passages: ,,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,101311,101311,10,"1,5,10",3,13|17|19,3,100,100,100,20,20,5,2,0.65,0.35,1.0,0.0,8.0,5,7,0.1,True,True,True,True,True,True,True|True|True,False,0,42.60999254287845,100.0,0.5149696606478124,37.10290827740493,10.0,0.5436241610738256,0.7000372856077556,0.581841909023117,0.6383468494609924,179.71290082028338,0.5436241610738256,158.9668158090977,1.0,0.0,777.8784039619868,0.7246457867263237,0.2753542132736763,0.17229742053630162,0.32606263982102907,0.029642058165548064,0.3361297539149888,-53.34451901565995,0.32606263982102907,3.0,0.0,0.0,0.6911480205371957,0.01562323588317016,0.33107841503105895,0.001347533718668341,0.6172807375003048,0.010735202830318246,0.0,0.028337061894108877,0.25428784489187173,0.0,0.3,0.22666666666666666,0.2333333333333333,236.66666666666666,0.22666666666666666,0.28262490678598057,0.0,0.0,0.8870246085011185,0.006177494976055518,0.691275167785235,0.0036245753346800147,0.8456375838926175,0.007118524642817595,0.44202087994034295,0.596688667529603,0.6946308724832214,0.8870246085011185,0.8456375838926175,0.7382550335570469,156.61073825503357,0.6946308724832214,0.7133333333333334,0.7600000000000001,148.66666666666666,0.7133333333333334,0.2753542132736764,0.0,0.7559643656120166,0.003101179904627728,0.691275167785235,0.0036245753346800147,0.7500745712155107,0.00349827135520405,32.0,0.6600301975152655,0.012093874465368016,0.691275167785235,0.0036245753346800147,0.6460215092935866,0.00901710836873947,1788.0,596.0,0.0,16092.0,0.004962360789896639,0.00035440033394729055,0.8870246085011185,0.006177494976055518,0.691275167785235,0.0036245753346800147,0.8456375838926175,0.007118524642817595,0.5958240119313944,0.0,0.8736017897091722,0.0,0.0,21456.0,4956.62840396203,0.0,0.0,0.48666666666666664,0.5266666666666667,-88.0,0.48666666666666664,268.16,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
