scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.8770949720670391,-0.011173184357541888,0.9307968596516223,6.920314034837771,1.0,8.994413407821229,5.0,155.45251396648044,1386.9497206703911,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7071979565309366,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1229.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6716101874569379,0.6620025630660867,0,442.99999999999994,2724.6999999999994,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.8770949720670391,-0.011173184357541888,0.9307968596516223,6.920314034837771,1.0,8.994413407821229,5.0,155.45251396648044,1386.9497206703911,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7071979565309366,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1229.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6716101874569379,0.6620025630660867,0,442.99999999999994,2724.6999999999994,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.8770949720670391,-0.011173184357541888,0.9307968596516223,6.920314034837771,1.0,8.994413407821229,5.0,155.45251396648044,1386.9497206703911,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7071979565309366,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1229.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6716101874569379,0.6620025630660867,0,442.99999999999994,2724.6999999999994,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.8770949720670391,-0.011173184357541888,0.9307968596516223,6.920314034837771,1.0,8.994413407821229,5.0,155.45251396648044,1386.9497206703911,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7071979565309366,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1229.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6716101874569379,0.6620025630660867,0,442.99999999999994,2724.6999999999994,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.8770949720670391,-0.011173184357541888,0.9363194637112799,6.368053628872006,1.0,8.988826815642458,5.0,155.45251396648044,1395.1787709497207,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7071979565309366,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1229.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6716101874569379,0.6620025630660867,0,442.99999999999994,2807.299999999999,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.8770949720670391,-0.011173184357541888,0.8988872308995883,10.111276910041166,1.0,8.949720670391061,5.0,155.45251396648044,1339.4022346368715,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7022562811981998,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1213.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6687622980770593,0.6620025630660867,0,442.99999999999994,2640.8,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.8770949720670391,-0.011173184357541888,0.8988872308995883,10.111276910041166,1.0,8.949720670391061,5.0,155.45251396648044,1339.4022346368715,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7022562811981998,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1213.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6687622980770593,0.6620025630660867,0,442.99999999999994,2640.8,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8988872308995883,10.111276910041166,1.0,8.949720670391061,5.0,155.45251396648044,1339.4022346368715,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7022562811981998,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1213.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6687622980770593,0.6620025630660867,0,442.99999999999994,2640.8,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8988872308995883,10.111276910041166,1.0,8.949720670391061,5.0,155.45251396648044,1339.4022346368715,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7022562811981998,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1213.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6687622980770593,0.6620025630660867,0,442.99999999999994,2640.8,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.8770949720670391,-0.011173184357541888,0.9102511228919998,8.974887710800017,1.0,8.910614525139664,5.0,155.45251396648044,1356.3351955307262,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7028770136625077,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4376.0,2777.0,107.0,1215.0,647.0,full_multi_route,0.6983240223463687,0.7588365700097546,0.7544692737430169,0.6983240223463687,0.6691765361512777,0.6620025630660867,0,442.99999999999994,2685.999999999999,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
