scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8994413407821229,0.011173184357541888,0.8984748164755813,10.152518352441875,1.0,8.71508379888268,5.0,155.45251396648044,1338.7877094972066,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7176238434931363,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1149.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7625055422541456,0.7544692737430169,0.6983240223463687,0.6757644975239226,0.6620025630660867,0,442.99999999999994,2733.1999999999994,1771.3999999999999,0.6983240223463687,0.8994413407821229,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8938547486033519,0.005586592178770888,0.8610575805520354,13.894241944796459,1.0,8.614525139664805,5.0,155.45251396648044,1283.0335195530727,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7039380304406309,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1117.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6702294870789979,0.6620025630660867,0,442.99999999999994,2465.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8938547486033519,0.005586592178770888,0.8610575805520354,13.894241944796459,1.0,8.614525139664805,5.0,155.45251396648044,1283.0335195530727,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7039380304406309,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1117.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6702294870789979,0.6620025630660867,0,442.99999999999994,2465.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8938547486033519,0.005586592178770888,0.8610575805520354,13.894241944796459,1.0,8.614525139664805,5.0,155.45251396648044,1283.0335195530727,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7039380304406309,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1117.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6702294870789979,0.6620025630660867,0,442.99999999999994,2465.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8938547486033519,0.005586592178770888,0.8656878697670233,13.431213023297673,1.0,8.581005586592179,5.0,155.45251396648044,1289.9329608938547,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7072899857478934,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1117.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6720767364380661,0.6620025630660867,0,442.99999999999994,2465.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8994413407821229,0.011173184357541888,0.884568951942472,11.543104805752801,1.0,8.569832402234637,5.0,155.45251396648044,1318.0670391061453,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7177803643946967,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1137.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7625055422541456,0.7544692737430169,0.6983240223463687,0.6757644975239226,0.6620025630660867,0,442.99999999999994,2733.1999999999994,1771.3999999999999,0.6983240223463687,0.8994413407821229,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8938547486033519,0.005586592178770888,0.8402906396922638,15.970936030773618,1.0,8.491620111731844,5.0,155.45251396648044,1252.0893854748604,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7019206499316303,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1087.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6691349531904067,0.6620025630660867,0,442.99999999999994,2411.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8938547486033519,0.005586592178770888,0.8402906396922638,15.970936030773618,1.0,8.491620111731844,5.0,155.45251396648044,1252.0893854748604,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7019206499316303,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1087.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6691349531904067,0.6620025630660867,0,442.99999999999994,2411.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8938547486033519,0.005586592178770888,0.8427613770142695,15.723862298573055,1.0,8.474860335195531,5.0,155.45251396648044,1255.7709497206704,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7019206499316303,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1087.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6691349531904067,0.6620025630660867,0,442.99999999999994,2411.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8938547486033519,0.005586592178770888,0.8501323475378859,14.986765246211409,1.0,8.430167597765363,5.0,155.45251396648044,1266.7541899441342,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7057381545871237,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4026.0,2777.0,107.0,1087.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7618072182317992,0.7544692737430169,0.6983240223463687,0.6711358536615806,0.6620025630660867,0,442.99999999999994,2411.199999999998,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
