scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8491620111731844,0.022346368715083775,0.8894377120135534,11.056228798644662,1.0,8.681564245810057,5.0,170.62569832402235,1284.6312849162011,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7042755485059472,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1112.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6429488530587542,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8491620111731844,0.022346368715083775,0.8894377120135534,11.056228798644662,1.0,8.681564245810057,5.0,170.62569832402235,1284.6312849162011,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7042755485059472,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1112.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6429488530587542,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8491620111731844,0.022346368715083775,0.8907489566128889,10.925104338711112,1.0,8.670391061452515,5.0,170.62569832402235,1286.5251396648046,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7061377458988709,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3857.0,3821.0,112.0,1126.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6438827103490681,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8491620111731844,0.022346368715083775,0.891313681425582,10.868631857441802,1.0,8.675977653631286,5.0,170.62569832402235,1287.340782122905,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7061377458988709,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3892.0,3821.0,112.0,1126.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6438827103490681,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8491620111731844,0.022346368715083775,0.9059307709267288,9.40692290732712,1.0,8.670391061452515,5.0,170.62569832402235,1308.4525139664804,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.705827379666717,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4079.0,3821.0,112.0,1174.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6435125750225072,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8379888268156425,0.011173184357541888,0.8560918722174733,14.39081277825267,1.0,8.620111731843576,4.994413407821229,170.62569832402235,1236.4692737430169,779.7486033519554,0.0,0.0,0.0,0.28945195411194274,0.6954611475127752,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3808.0,3808.0,112.0,1102.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6390720988722752,0.6197593357440774,0,499.29999999999995,2350.3999999999996,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8379888268156425,0.011173184357541888,0.8561421559336719,14.385784406632807,1.0,8.625698324022347,5.0,170.62569832402235,1236.5418994413408,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6954611475127752,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1102.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6390720988722752,0.6197593357440774,0,499.29999999999995,2350.3999999999996,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8379888268156425,0.011173184357541888,0.8574534005330074,14.254659946699256,1.0,8.614525139664805,5.0,170.62569832402235,1238.4357541899442,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6973233449056989,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3857.0,3821.0,112.0,1108.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6400059561625892,0.6197593357440774,0,499.29999999999995,2350.3999999999996,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8379888268156425,0.011173184357541888,0.8597625834999787,14.02374165000213,1.0,8.58659217877095,5.0,170.62569832402235,1241.7709497206704,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.697882004123576,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3892.0,3821.0,112.0,1108.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6870377760042563,0.6794227188081936,0.6145251396648045,0.6404158104759934,0.6197593357440774,0,499.29999999999995,2350.3999999999996,1784.5,0.6145251396648045,0.8379888268156425,0.7877094972067039
task59_100k,calibration,task59,task59:static_nearest_ensemble:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8491620111731844,0.022346368715083775,0.8931238952087355,10.687610479126452,1.0,8.558659217877095,5.0,170.62569832402235,1289.95530726257,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.705827379666717,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4079.0,3821.0,112.0,1152.0,656.0,static_nearest_ensemble,0.6145251396648045,0.6884344240489491,0.6794227188081936,0.6145251396648045,0.6435125750225072,0.6197593357440774,0,499.29999999999995,2390.4,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
