scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.8770949720670391,-0.011173184357541888,0.9029401399209664,9.705986007903356,1.0,8.988826815642458,5.0,169.99441340782124,1345.441340782123,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6916916085477057,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4373.0,2613.0,117.0,1229.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6611675400489354,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.8770949720670391,-0.011173184357541888,0.9029401399209664,9.705986007903356,1.0,8.988826815642458,5.0,169.99441340782124,1345.441340782123,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6916916085477057,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4373.0,2613.0,117.0,1229.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6611675400489354,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.8770949720670391,-0.011173184357541888,0.9029401399209664,9.705986007903356,1.0,8.988826815642458,5.0,169.99441340782124,1345.441340782123,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6916916085477057,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4373.0,2613.0,117.0,1229.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6611675400489354,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.8770949720670391,-0.011173184357541888,0.9029401399209664,9.705986007903356,1.0,8.988826815642458,5.0,169.99441340782124,1345.441340782123,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6916916085477057,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4373.0,2613.0,117.0,1229.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6611675400489354,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.8770949720670391,-0.011173184357541888,0.9029401399209664,9.705986007903356,1.0,8.988826815642458,5.0,169.99441340782124,1345.441340782123,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6916916085477057,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4373.0,2613.0,117.0,1229.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6611675400489354,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.8770949720670391,-0.011173184357541888,0.8858924273213309,11.410757267866911,1.0,8.888268156424582,5.0,169.99441340782124,1320.0391061452515,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6885378644023413,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1214.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6590547708910944,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.8770949720670391,-0.011173184357541888,0.8858924273213309,11.410757267866911,1.0,8.888268156424582,5.0,169.99441340782124,1320.0391061452515,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6885378644023413,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1214.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6590547708910944,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8858924273213309,11.410757267866911,1.0,8.888268156424582,5.0,169.99441340782124,1320.0391061452515,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6885378644023413,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1214.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6590547708910944,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8858924273213309,11.410757267866911,1.0,8.888268156424582,5.0,169.99441340782124,1320.0391061452515,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6885378644023413,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1214.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6590547708910944,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.8770949720670391,-0.011173184357541888,0.8890192784997113,11.09807215002887,1.0,8.871508379888269,5.0,169.99441340782124,1324.6983240223465,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6897172560845263,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1214.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6598568928867472,0.6489481352857464,0,452.0,2466.5999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8770949720670391,-0.011173184357541888,0.8565435172201767,14.345648277982326,1.0,8.76536312849162,5.0,169.99441340782124,1276.3072625698323,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6843902429362841,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1168.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6575844612244702,0.6489481352857464,0,452.0,2438.9999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8770949720670391,-0.011173184357541888,0.8565435172201767,14.345648277982326,1.0,8.76536312849162,5.0,169.99441340782124,1276.3072625698323,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6843902429362841,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1168.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6575844612244702,0.6489481352857464,0,452.0,2438.9999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8565435172201767,14.345648277982326,1.0,8.76536312849162,5.0,169.99441340782124,1276.3072625698323,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6843902429362841,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1168.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6575844612244702,0.6489481352857464,0,452.0,2438.9999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8577507667159063,14.224923328409368,1.0,8.743016759776536,5.0,169.99441340782124,1278.1061452513966,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6843902429362841,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1168.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6575844612244702,0.6489481352857464,0,452.0,2438.9999999999995,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8770949720670391,-0.011173184357541888,0.8749521974190355,12.50478025809645,1.0,8.703910614525139,5.0,169.99441340782124,1303.7374301675977,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6866135937629869,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1207.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6584556084161665,0.6489481352857464,0,452.0,2448.599999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8770949720670391,-0.011173184357541888,0.8414229047472649,15.857709525273512,1.0,8.653631284916202,5.0,169.99441340782124,1253.7765363128492,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6787041195175466,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1118.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6545038319616646,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8770949720670391,-0.011173184357541888,0.8414229047472649,15.857709525273512,1.0,8.653631284916202,5.0,169.99441340782124,1253.7765363128492,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6787041195175466,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1118.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6545038319616646,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8414229047472649,15.857709525273512,1.0,8.653631284916202,5.0,169.99441340782124,1253.7765363128492,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6787041195175466,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1118.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6545038319616646,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8458807297485771,15.41192702514229,1.0,8.597765363128492,5.0,169.99441340782124,1260.4189944134077,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6787041195175466,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1137.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6545038319616646,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8770949720670391,-0.011173184357541888,0.867903659990552,13.209634000944803,1.0,8.608938547486034,5.0,169.99441340782124,1293.2346368715084,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6864209526533741,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1188.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6580854730896055,0.6489481352857464,0,452.0,2425.199999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8715083798882681,-0.016759776536312887,0.8288555124811601,17.11444875188399,1.0,8.519553072625698,5.0,169.99441340782124,1235.0502793296089,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6763098657266449,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1108.0,721.0,gated_cost_aware,0.7206703910614525,0.7706371375365788,0.7664804469273744,0.7206703910614525,0.6536000591313931,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8715083798882681,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8715083798882681,-0.016759776536312887,0.8288555124811601,17.11444875188399,1.0,8.519553072625698,5.0,169.99441340782124,1235.0502793296089,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6763098657266449,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1108.0,721.0,gated_cost_aware,0.7206703910614525,0.7706371375365788,0.7664804469273744,0.7206703910614525,0.6536000591313931,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8715083798882681,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8715083798882681,-0.016759776536312887,0.8288555124811601,17.11444875188399,1.0,8.519553072625698,5.0,169.99441340782124,1235.0502793296089,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6763098657266449,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1108.0,721.0,gated_cost_aware,0.7206703910614525,0.7706371375365788,0.7664804469273744,0.7206703910614525,0.6536000591313931,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8715083798882681,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8715083798882681,-0.016759776536312887,0.8360577680131372,16.394223198686277,1.0,8.430167597765363,5.0,169.99441340782124,1245.782122905028,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6744476683337212,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4031.0,2613.0,117.0,1111.0,721.0,gated_cost_aware,0.7206703910614525,0.7706371375365788,0.7664804469273744,0.7206703910614525,0.6527261695112391,0.6489481352857464,0,452.0,2358.899999999999,1728.1999999999998,0.7206703910614525,0.8715083798882681,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8770949720670391,-0.011173184357541888,0.8629021977939577,13.709780220604229,1.0,8.480446927374302,5.0,169.99441340782124,1285.782122905028,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6841597129619669,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,4291.0,2613.0,117.0,1168.0,721.0,gated_cost_aware,0.7206703910614525,0.7713354615589252,0.7664804469273744,0.7206703910614525,0.6569261367973473,0.6489481352857464,0,452.0,2419.999999999999,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.8770949720670391,-0.011173184357541888,0.7962410299862778,20.375897001372223,1.0,8.245810055865922,5.0,169.99441340782124,1186.4525139664804,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6746527317371086,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,3821.0,2613.0,117.0,1080.0,721.0,gated_cost_aware,0.7206703910614525,0.7712578700008867,0.7664804469273744,0.7206703910614525,0.6527441921268574,0.6489481352857464,0,452.0,2203.1,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.8770949720670391,-0.011173184357541888,0.7962410299862778,20.375897001372223,1.0,8.245810055865922,5.0,169.99441340782124,1186.4525139664804,798.9329608938548,0.0,0.0,0.0,0.3106798959404432,0.6746527317371086,0.6049759990859972,0.7206703910614525,0.8435754189944135,1073.0,3821.0,2613.0,117.0,1080.0,721.0,gated_cost_aware,0.7206703910614525,0.7712578700008867,0.7664804469273744,0.7206703910614525,0.6527441921268574,0.6489481352857464,0,452.0,2203.1,1728.1999999999998,0.7206703910614525,0.8770949720670391,0.8435754189944135
