scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.8938547486033519,0.005586592178770888,0.9394988039981703,6.050119600182969,1.0,8.977653631284916,5.0,155.45251396648044,1399.9162011173185,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7224655567147379,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4041.0,2777.0,107.0,1197.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.679151019936789,0.6620025630660867,0,442.99999999999994,2798.6999999999975,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.8938547486033519,0.005586592178770888,0.9394988039981703,6.050119600182969,1.0,8.977653631284916,5.0,155.45251396648044,1399.9162011173185,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7224655567147379,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4041.0,2777.0,107.0,1197.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.679151019936789,0.6620025630660867,0,442.99999999999994,2798.6999999999975,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.8938547486033519,0.005586592178770888,0.9394988039981703,6.050119600182969,1.0,8.977653631284916,5.0,155.45251396648044,1399.9162011173185,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7224655567147379,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4041.0,2777.0,107.0,1197.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.679151019936789,0.6620025630660867,0,442.99999999999994,2798.6999999999975,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.8938547486033519,0.005586592178770888,0.9394988039981703,6.050119600182969,1.0,8.977653631284916,5.0,155.45251396648044,1399.9162011173185,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7224655567147379,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4041.0,2777.0,107.0,1197.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.679151019936789,0.6620025630660867,0,442.99999999999994,2798.6999999999975,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.8938547486033519,0.005586592178770888,0.9394988039981703,6.050119600182969,1.0,8.977653631284916,5.0,155.45251396648044,1399.9162011173185,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7224655567147379,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4041.0,2777.0,107.0,1197.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.679151019936789,0.6620025630660867,0,442.99999999999994,2798.6999999999975,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.8938547486033519,0.005586592178770888,0.9050434534834022,9.49565465165978,1.0,8.927374301675977,5.0,155.45251396648044,1348.5754189944134,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7206235129732528,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3944.0,2777.0,107.0,1161.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.6778572596157049,0.6620025630660867,0,442.99999999999994,2644.899999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.8938547486033519,0.005586592178770888,0.9050434534834022,9.49565465165978,1.0,8.927374301675977,5.0,155.45251396648044,1348.5754189944134,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7206235129732528,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3944.0,2777.0,107.0,1161.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.6778572596157049,0.6620025630660867,0,442.99999999999994,2644.899999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.8938547486033519,0.005586592178770888,0.9050434534834022,9.49565465165978,1.0,8.927374301675977,5.0,155.45251396648044,1348.5754189944134,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7206235129732528,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3944.0,2777.0,107.0,1161.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.6778572596157049,0.6620025630660867,0,442.99999999999994,2644.899999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.8938547486033519,0.005586592178770888,0.9062994428656053,9.370055713439474,1.0,8.916201117318435,5.0,155.45251396648044,1350.4469273743016,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.72118217219113,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3944.0,2777.0,107.0,1161.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.6782671139291091,0.6620025630660867,0,442.99999999999994,2644.899999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.8938547486033519,0.005586592178770888,0.9090663687284888,9.093363127151122,1.0,8.893854748603353,5.0,155.45251396648044,1354.5698324022346,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7212442454375608,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3944.0,2777.0,107.0,1170.0,647.0,full_multi_route,0.6983240223463687,0.7618404717566728,0.7544692737430169,0.6983240223463687,0.678293468081893,0.6620025630660867,0,442.99999999999994,2644.899999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
