baseline_hit@10,baseline_only_hits,baseline_run_id,baseline_tokens_mean,evidence_recall_delta_ci_high,evidence_recall_delta_ci_low,evidence_recall_delta_mean,hit_delta_ci_high,hit_delta_ci_low,hit_delta_mean,hit_losses,hit_ties,hit_wins,mcnemar_p_two_sided,method_hit@10,method_label,method_only_hits,method_run_id,method_tokens_mean,mrr_delta_mean,ndcg_delta_mean,noninferior_by_ci,noninferior_margin,num_queries,scale,seed,token_delta_ci_high,token_delta_ci_low,token_delta_mean,token_down_hit_better,token_down_hit_same,token_down_hit_worse,token_down_nonworse_rate,token_ratio,token_saving_ci_high,token_saving_ci_low,token_saving_mean,token_saving_percent,token_saving_wilcoxon_p_greater
0.8573825503355704,10,task69:dense_top10,1721.2231543624162,-0.008541666666666666,-0.03685191288484073,-0.02254647384680942,0.015100671140939598,-0.015100671140939598,0.0,10,576,10,1.0,0.8573825503355704,intentroute_crossfit,10,task69:intentroute_crossfit:seed13,1534.0687919463087,0.008088313625226377,-0.010619543971416946,False,0.01,596,lotte_science_search_200k,13,-151.92516778523492,-223.02378355704695,-187.15436241610738,5,329,9,0.5604026845637584,0.8912666484053695,223.13926174496643,152.53313758389262,187.15436241610738,10.87333515946305,1.2395817352541339e-25
0.8573825503355704,13,task69:dense_top10,1721.2231543624162,-0.018011613316772715,-0.047370098092623256,-0.03235004648595253,0.0016778523489932886,-0.025167785234899327,-0.01174496644295302,13,577,6,0.1670684814453125,0.8456375838926175,intentroute_crossfit,6,task69:intentroute_crossfit:seed17,1527.8087248322147,0.013987429423671035,-0.011563260301913899,False,0.01,596,lotte_science_search_200k,17,-158.6356124161074,-229.35805369127516,-193.41442953020135,3,337,11,0.5704697986577181,0.8876296608955119,228.9452600671141,159.34446308724833,193.41442953020135,11.237033910448812,3.5176777765243735e-28
0.8573825503355704,11,task69:dense_top10,1721.2231543624162,-0.02049599845531054,-0.04840620672206243,-0.03425022032404583,0.0050335570469798654,-0.02181208053691275,-0.008389261744966443,11,579,6,0.332305908203125,0.8489932885906041,intentroute_crossfit,6,task69:intentroute_crossfit:seed19,1546.6879194630872,0.005115452221156919,-0.018882110090232093,False,0.01,596,lotte_science_search_200k,19,-139.134144295302,-210.41791107382548,-174.53523489932886,3,342,9,0.5788590604026845,0.8985981367628179,210.9515100671141,138.68955536912753,174.53523489932886,10.140186323718215,3.1748629366342644e-26
0.8573825503355704,0,task69:dense_top10,1721.2231543624162,0.0,0.0,0.0,0.0,0.0,0.0,0,596,0,1.0,0.8573825503355704,dense_crossfit,0,task69:dense_crossfit,1721.2231543624162,0.0,0.0,True,0.01,596,lotte_science_search_200k,,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
