scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,60,0.9333333333333333,0.033333333333333326,0.8728969265547593,12.710307344524075,1.0,8.616666666666667,5.0,144.18333333333334,1512.3666666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.713174603174603,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1456.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6560441200358959,0.6095661192302726,0,309.79999999999995,2160.4999999999986,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,60,0.9333333333333333,0.033333333333333326,0.8728969265547593,12.710307344524075,1.0,8.616666666666667,5.0,144.18333333333334,1512.3666666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.713174603174603,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1456.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6560441200358959,0.6095661192302726,0,309.79999999999995,2160.4999999999986,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,60,0.9333333333333333,0.033333333333333326,0.8728969265547593,12.710307344524075,1.0,8.616666666666667,5.0,144.18333333333334,1512.3666666666666,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.713174603174603,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1456.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6560441200358959,0.6095661192302726,0,309.79999999999995,2160.4999999999986,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,60,0.9333333333333333,0.033333333333333326,0.8773219181376557,12.26780818623443,1.0,8.566666666666666,5.0,144.18333333333334,1520.0333333333333,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.713174603174603,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1463.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6560441200358959,0.6095661192302726,0,309.79999999999995,2162.0999999999985,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,60,0.9333333333333333,0.033333333333333326,0.8924149872541004,10.75850127458996,1.0,8.55,5.0,144.18333333333334,1546.1833333333334,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7062301587301588,0.5927380952380953,0.65,0.8833333333333333,836.0,3267.0,2321.0,107.0,1558.0,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6524005929115653,0.6095661192302726,0,309.79999999999995,2172.349999999998,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,60,0.9166666666666666,0.016666666666666607,0.8450771968640278,15.492280313597217,1.0,8.416666666666666,5.0,144.18333333333334,1464.1666666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7072222222222222,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1450.5,765.0,gated_cost_aware,0.65,0.7581944444444443,0.7533333333333334,0.65,0.6541994469973633,0.6095661192302726,0,309.79999999999995,2064.2499999999986,1487.5499999999997,0.65,0.9166666666666666,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,60,0.9166666666666666,0.016666666666666607,0.8450771968640278,15.492280313597217,1.0,8.416666666666666,5.0,144.18333333333334,1464.1666666666667,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7072222222222222,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1450.5,765.0,gated_cost_aware,0.65,0.7581944444444443,0.7533333333333334,0.65,0.6541994469973633,0.6095661192302726,0,309.79999999999995,2064.2499999999986,1487.5499999999997,0.65,0.9166666666666666,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,60,0.9166666666666666,0.016666666666666607,0.8452022509739793,15.479774902602072,1.0,8.383333333333333,5.0,144.18333333333334,1464.3833333333334,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7072222222222222,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1450.5,765.0,gated_cost_aware,0.65,0.7581944444444443,0.7533333333333334,0.65,0.6541994469973633,0.6095661192302726,0,309.79999999999995,2064.2499999999986,1487.5499999999997,0.65,0.9166666666666666,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,60,0.9166666666666666,0.016666666666666607,0.8512337068924054,14.876629310759458,1.0,8.35,5.0,144.18333333333334,1474.8333333333333,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7072222222222222,0.5927380952380953,0.65,0.8833333333333333,836.0,2996.0,2321.0,107.0,1455.5,765.0,gated_cost_aware,0.65,0.7581944444444443,0.7533333333333334,0.65,0.6541994469973633,0.6095661192302726,0,309.79999999999995,2070.8999999999983,1487.5499999999997,0.65,0.9166666666666666,0.8833333333333333
science_20k_q200,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,60,0.9333333333333333,0.033333333333333326,0.8774662113414459,12.253378865855414,1.0,8.333333333333334,5.0,144.18333333333334,1520.2833333333333,849.5333333333333,0.0,0.0,0.0,0.23738095238095236,0.7062301587301588,0.5927380952380953,0.65,0.8833333333333333,836.0,3267.0,2321.0,107.0,1500.5,765.0,gated_cost_aware,0.65,0.7602777777777777,0.7533333333333334,0.65,0.6524005929115653,0.6095661192302726,0,309.79999999999995,2172.349999999998,1487.5499999999997,0.65,0.9333333333333333,0.8833333333333333
