scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8156424581005587,-0.05586592178770944,0.9285097685509563,7.1490231449043655,1.0,8.77094972067039,5.0,177.75418994413408,1340.0055865921788,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.609030097185077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1218.0,761.0,gated_cost_aware,0.6256983240223464,0.6942427063935444,0.6882681564245808,0.6256983240223464,0.5798974715983638,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8156424581005587,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8156424581005587,-0.05586592178770944,0.9285097685509563,7.1490231449043655,1.0,8.77094972067039,5.0,177.75418994413408,1340.0055865921788,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.609030097185077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1218.0,761.0,gated_cost_aware,0.6256983240223464,0.6942427063935444,0.6882681564245808,0.6256983240223464,0.5798974715983638,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8156424581005587,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8156424581005587,-0.05586592178770944,0.9285097685509563,7.1490231449043655,1.0,8.77094972067039,5.0,177.75418994413408,1340.0055865921788,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.609030097185077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1218.0,761.0,gated_cost_aware,0.6256983240223464,0.6942427063935444,0.6882681564245808,0.6256983240223464,0.5798974715983638,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8156424581005587,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8156424581005587,-0.05586592178770944,0.9285097685509563,7.1490231449043655,1.0,8.77094972067039,5.0,177.75418994413408,1340.0055865921788,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.609030097185077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1218.0,761.0,gated_cost_aware,0.6256983240223464,0.6942427063935444,0.6882681564245808,0.6256983240223464,0.5798974715983638,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8156424581005587,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8156424581005587,-0.05586592178770944,0.9314401402862241,6.855985971377587,1.0,8.76536312849162,5.0,177.75418994413408,1344.2346368715084,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.609030097185077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1218.0,761.0,gated_cost_aware,0.6256983240223464,0.6942427063935444,0.6882681564245808,0.6256983240223464,0.5798974715983638,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8156424581005587,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8212290502793296,-0.05027932960893855,0.9113533517336418,8.864664826635815,1.0,8.608938547486034,5.0,177.75418994413408,1315.2458100558658,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6101163789976157,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4000.0,3275.0,122.0,1178.0,761.0,gated_cost_aware,0.6256983240223464,0.6948634388578523,0.6882681564245808,0.6256983240223464,0.5803739459269347,0.5718209233973041,0,424.09999999999997,2428.0999999999995,1740.6999999999998,0.6256983240223464,0.8212290502793296,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8212290502793296,-0.05027932960893855,0.9113533517336418,8.864664826635815,1.0,8.608938547486034,5.0,177.75418994413408,1315.2458100558658,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6101163789976157,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4000.0,3275.0,122.0,1178.0,761.0,gated_cost_aware,0.6256983240223464,0.6948634388578523,0.6882681564245808,0.6256983240223464,0.5803739459269347,0.5718209233973041,0,424.09999999999997,2428.0999999999995,1740.6999999999998,0.6256983240223464,0.8212290502793296,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8212290502793296,-0.05027932960893855,0.9113533517336418,8.864664826635815,1.0,8.608938547486034,5.0,177.75418994413408,1315.2458100558658,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6101163789976157,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4000.0,3275.0,122.0,1178.0,761.0,gated_cost_aware,0.6256983240223464,0.6948634388578523,0.6882681564245808,0.6256983240223464,0.5803739459269347,0.5718209233973041,0,424.09999999999997,2428.0999999999995,1740.6999999999998,0.6256983240223464,0.8212290502793296,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8212290502793296,-0.05027932960893855,0.9116862605437253,8.831373945627474,1.0,8.603351955307263,5.0,177.75418994413408,1315.7262569832403,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6115130270423084,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4000.0,3275.0,122.0,1178.0,761.0,gated_cost_aware,0.6256983240223464,0.6948634388578523,0.6882681564245808,0.6256983240223464,0.5811009106382794,0.5718209233973041,0,424.09999999999997,2428.0999999999995,1740.6999999999998,0.6256983240223464,0.8212290502793296,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8156424581005587,-0.05586592178770944,0.9219019157740711,7.80980842259289,1.0,8.608938547486034,5.0,177.75418994413408,1330.4692737430169,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.609030097185077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1203.0,761.0,gated_cost_aware,0.6256983240223464,0.6942427063935444,0.6882681564245808,0.6256983240223464,0.5798974715983638,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8156424581005587,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8100558659217877,-0.06145251396648044,0.8893813702681463,11.061862973185367,1.0,8.474860335195531,5.0,177.75418994413408,1283.536312849162,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6014613933873229,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,3948.0,3275.0,122.0,1161.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5767269295549194,0.5718209233973041,0,424.09999999999997,2424.2,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8100558659217877,-0.06145251396648044,0.8893813702681463,11.061862973185367,1.0,8.474860335195531,5.0,177.75418994413408,1283.536312849162,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6014613933873229,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,3948.0,3275.0,122.0,1161.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5767269295549194,0.5718209233973041,0,424.09999999999997,2424.2,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8100558659217877,-0.06145251396648044,0.8893813702681463,11.061862973185367,1.0,8.474860335195531,5.0,177.75418994413408,1283.536312849162,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6014613933873229,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,3948.0,3275.0,122.0,1161.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5767269295549194,0.5718209233973041,0,424.09999999999997,2424.2,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8100558659217877,-0.06145251396648044,0.892470454343105,10.7529545656895,1.0,8.418994413407821,5.0,177.75418994413408,1287.9944134078212,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6028580414320156,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4000.0,3275.0,122.0,1161.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5774538942662641,0.5718209233973041,0,424.09999999999997,2424.4999999999995,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8100558659217877,-0.06145251396648044,0.9101107502448428,8.988924975515722,1.0,8.474860335195531,5.0,177.75418994413408,1313.4525139664804,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.6022373089677077,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4073.0,3275.0,122.0,1183.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5770396561920459,0.5718209233973041,0,424.09999999999997,2460.4999999999995,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.8100558659217877,-0.06145251396648044,0.8599460378045051,14.005396219549493,1.0,8.262569832402235,5.0,177.75418994413408,1241.0558659217877,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.5928332121334433,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,3819.0,3275.0,122.0,1132.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5733277994531517,0.5718209233973041,0,424.09999999999997,2403.5,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.8100558659217877,-0.06145251396648044,0.8599460378045051,14.005396219549493,1.0,8.262569832402235,5.0,177.75418994413408,1241.0558659217877,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.5928332121334433,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,3819.0,3275.0,122.0,1132.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5733277994531517,0.5718209233973041,0,424.09999999999997,2403.5,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.8100558659217877,-0.06145251396648044,0.8600776529154681,13.99223470845319,1.0,8.268156424581006,5.0,177.75418994413408,1241.2458100558658,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.5928332121334433,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,3819.0,3275.0,122.0,1132.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5733277994531517,0.5718209233973041,0,424.09999999999997,2403.5,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
100k,calibration,task53_e5,task53_e5:gated_cost_aware:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.8100558659217877,-0.06145251396648044,0.8716907509416287,12.830924905837126,1.0,8.212290502793296,5.0,177.75418994413408,1258.0055865921788,834.8324022346369,0.0,0.0,0.0,0.30484168542346174,0.595409251860321,0.5466022576815295,0.6256983240223464,0.776536312849162,2133.0,4000.0,3275.0,122.0,1135.0,761.0,gated_cost_aware,0.6256983240223464,0.6936219739292365,0.6882681564245808,0.6256983240223464,0.5749023196872387,0.5718209233973041,0,424.09999999999997,2403.5,1740.6999999999998,0.6256983240223464,0.8100558659217877,0.776536312849162
