scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8491620111731844,0.022346368715083775,0.8540689196350176,14.593108036498236,1.0,8.424581005586592,5.0,170.62569832402235,1233.5474860335196,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7052931063670806,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3894.0,3821.0,112.0,1139.0,656.0,gated_cost_aware,0.6145251396648045,0.6878469451095149,0.6794227188081936,0.6145251396648045,0.6416789226362408,0.6197593357440774,0,499.29999999999995,2208.2,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8491620111731844,0.022346368715083775,0.859886358801391,14.011364119860904,1.0,8.385474860335195,5.0,170.62569832402235,1241.9497206703911,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7077139629778814,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3929.0,3821.0,112.0,1139.0,656.0,gated_cost_aware,0.6145251396648045,0.6878469451095149,0.6794227188081936,0.6145251396648045,0.6429626665697992,0.6197593357440774,0,499.29999999999995,2239.6,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8491620111731844,0.022346368715083775,0.8889194029388898,11.108059706111018,1.0,8.435754189944134,5.0,170.62569832402235,1283.8826815642458,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7092657941386511,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4116.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6878469451095149,0.6794227188081936,0.6145251396648045,0.6439102031528972,0.6197593357440774,0,499.29999999999995,2381.0,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.8435754189944135,0.016759776536312887,0.8280335585785954,17.19664414214046,1.0,8.23463687150838,4.994413407821229,170.62569832402235,1195.9441340782123,779.7486033519554,0.0,0.0,0.0,0.28945195411194274,0.6977846897852678,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3808.0,3808.0,112.0,1108.0,656.0,gated_cost_aware,0.6145251396648045,0.6871486210871686,0.6794227188081936,0.6145251396648045,0.6382363937695229,0.6197593357440774,0,499.29999999999995,2158.5,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.8435754189944135,0.016759776536312887,0.828083842294794,17.191615770520595,1.0,8.240223463687151,5.0,170.62569832402235,1196.0167597765362,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6977846897852678,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3821.0,3821.0,112.0,1108.0,656.0,gated_cost_aware,0.6145251396648045,0.6871486210871686,0.6794227188081936,0.6145251396648045,0.6382363937695229,0.6197593357440774,0,499.29999999999995,2158.5,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.8435754189944135,0.016759776536312887,0.8299714156413301,17.002858435866987,1.0,8.22905027932961,5.0,170.62569832402235,1198.7430167597765,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.6977846897852678,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3894.0,3821.0,112.0,1108.0,656.0,gated_cost_aware,0.6145251396648045,0.6871486210871686,0.6794227188081936,0.6145251396648045,0.6382363937695229,0.6197593357440774,0,499.29999999999995,2158.5,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.8435754189944135,0.016759776536312887,0.8414554428254806,15.854455717451943,1.0,8.189944134078212,5.0,170.62569832402235,1215.3296089385474,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7008262788603764,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,3929.0,3821.0,112.0,1108.0,656.0,gated_cost_aware,0.6145251396648045,0.6871486210871686,0.6794227188081936,0.6145251396648045,0.6399578389124192,0.6197593357440774,0,499.29999999999995,2186.5999999999995,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,179,0.8491620111731844,0.022346368715083775,0.8824328035492568,11.75671964507432,1.0,8.340782122905027,5.0,170.62569832402235,1274.513966480447,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7090731530290383,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4116.0,3821.0,112.0,1175.0,656.0,gated_cost_aware,0.6145251396648045,0.6878469451095149,0.6794227188081936,0.6145251396648045,0.6435400678263363,0.6197593357440774,0,499.29999999999995,2381.0,1784.5,0.6145251396648045,0.8491620111731844,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.98_m4,token_budget_r0.98_m4,17,179,0.8435754189944135,0.016759776536312887,0.9388666050368811,6.1133394963118874,1.0,8.988826815642458,5.0,170.62569832402235,1356.022346368715,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7116467465196035,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4118.0,3821.0,112.0,1232.0,656.0,gated_cost_aware,0.6145251396648045,0.68707102952913,0.6794227188081936,0.6145251396648045,0.6453349580953269,0.6197593357440774,0,499.29999999999995,2502.1,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.98_m5,token_budget_r0.98_m5,17,179,0.8435754189944135,0.016759776536312887,0.9388666050368811,6.1133394963118874,1.0,8.988826815642458,5.0,170.62569832402235,1356.022346368715,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7116467465196035,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4118.0,3821.0,112.0,1232.0,656.0,gated_cost_aware,0.6145251396648045,0.68707102952913,0.6794227188081936,0.6145251396648045,0.6453349580953269,0.6197593357440774,0,499.29999999999995,2502.1,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.98_m6,token_budget_r0.98_m6,17,179,0.8435754189944135,0.016759776536312887,0.9388666050368811,6.1133394963118874,1.0,8.988826815642458,5.0,170.62569832402235,1356.022346368715,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7116467465196035,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4118.0,3821.0,112.0,1232.0,656.0,gated_cost_aware,0.6145251396648045,0.68707102952913,0.6794227188081936,0.6145251396648045,0.6453349580953269,0.6197593357440774,0,499.29999999999995,2502.1,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.98_m7,token_budget_r0.98_m7,17,179,0.8435754189944135,0.016759776536312887,0.9388666050368811,6.1133394963118874,1.0,8.988826815642458,5.0,170.62569832402235,1356.022346368715,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7116467465196035,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4118.0,3821.0,112.0,1232.0,656.0,gated_cost_aware,0.6145251396648045,0.68707102952913,0.6794227188081936,0.6145251396648045,0.6453349580953269,0.6197593357440774,0,499.29999999999995,2502.1,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.98_m8,token_budget_r0.98_m8,17,179,0.8435754189944135,0.016759776536312887,0.9393733101770374,6.06266898229626,1.0,8.983240223463687,5.0,170.62569832402235,1356.7541899441342,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7116467465196035,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4118.0,3821.0,112.0,1255.0,656.0,gated_cost_aware,0.6145251396648045,0.68707102952913,0.6794227188081936,0.6145251396648045,0.6453349580953269,0.6197593357440774,0,499.29999999999995,2502.1,1784.5,0.6145251396648045,0.8435754189944135,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.95_m4,token_budget_r0.95_m4,17,179,0.8324022346368715,0.005586592178770888,0.9134926682473804,8.65073317526196,1.0,8.888268156424582,5.0,170.62569832402235,1319.3743016759777,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7018702102067542,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4047.0,3821.0,112.0,1203.0,656.0,gated_cost_aware,0.6145251396648045,0.6858295646005143,0.6794227188081936,0.6145251396648045,0.6414231373577868,0.6197593357440774,0,499.29999999999995,2477.4999999999995,1784.5,0.6145251396648045,0.8324022346368715,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.95_m5,token_budget_r0.95_m5,17,179,0.8324022346368715,0.005586592178770888,0.9134926682473804,8.65073317526196,1.0,8.888268156424582,5.0,170.62569832402235,1319.3743016759777,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7018702102067542,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4047.0,3821.0,112.0,1203.0,656.0,gated_cost_aware,0.6145251396648045,0.6858295646005143,0.6794227188081936,0.6145251396648045,0.6414231373577868,0.6197593357440774,0,499.29999999999995,2477.4999999999995,1784.5,0.6145251396648045,0.8324022346368715,0.7877094972067039
task59_100k,calibration,task59,task59:gated_cost_aware:seed17:token_budget_r0.95_m6,token_budget_r0.95_m6,17,179,0.8324022346368715,0.005586592178770888,0.9134926682473804,8.65073317526196,1.0,8.888268156424582,5.0,170.62569832402235,1319.3743016759777,779.8212290502794,0.0,0.0,0.0,0.28945195411194274,0.7018702102067542,0.6157908515209612,0.6145251396648045,0.7877094972067039,1520.0,4047.0,3821.0,112.0,1203.0,656.0,gated_cost_aware,0.6145251396648045,0.6858295646005143,0.6794227188081936,0.6145251396648045,0.6414231373577868,0.6197593357440774,0,499.29999999999995,2477.4999999999995,1784.5,0.6145251396648045,0.8324022346368715,0.7877094972067039
