baseline_hit@10,baseline_only_hits,baseline_run_id,baseline_tokens_mean,evidence_recall_delta_ci_high,evidence_recall_delta_ci_low,evidence_recall_delta_mean,hit_delta_ci_high,hit_delta_ci_low,hit_delta_mean,hit_losses,hit_ties,hit_wins,mcnemar_p_two_sided,method_hit@10,method_label,method_only_hits,method_run_id,method_tokens_mean,mrr_delta_mean,ndcg_delta_mean,noninferior_by_ci,noninferior_margin,num_queries,scale,seed,token_delta_ci_high,token_delta_ci_low,token_delta_mean,token_down_hit_better,token_down_hit_same,token_down_hit_worse,token_down_nonworse_rate,token_ratio,token_saving_ci_high,token_saving_ci_low,token_saving_mean,token_saving_percent,token_saving_wilcoxon_p_greater
0.8926174496644296,15,task69:dense_top10,1875.739932885906,-0.01818928438265687,-0.05159637330883136,-0.034782145520400556,0.008389261744966443,-0.025167785234899327,-0.008389261744966443,15,571,10,0.42435622215270996,0.8842281879194631,intentroute_crossfit,10,task69:intentroute_crossfit:seed13,1557.474832214765,-0.003717907744753382,-0.02344360688192425,False,0.01,596,lotte_science_search_100k,13,-280.57009228187917,-357.0657298657718,-318.26510067114094,6,457,12,0.7768456375838926,0.8303255717430525,358.3827600671141,279.71967281879193,318.26510067114094,16.967442825694746,8.275064252550353e-52
0.8926174496644296,9,task69:dense_top10,1875.739932885906,-0.005743914456162779,-0.03853723900074571,-0.02176880259933951,0.018456375838926176,-0.01174496644295302,0.003355704697986577,9,576,11,0.8238029479980469,0.8959731543624161,intentroute_crossfit,11,task69:intentroute_crossfit:seed17,1583.5302013422818,0.01890713220411207,-0.00827201426670542,False,0.01,596,lotte_science_search_100k,17,-253.81946308724832,-329.876216442953,-292.2097315436242,7,454,7,0.7734899328859061,0.8442162869060174,330.4945469798658,254.7364932885906,292.2097315436242,15.578371309398264,1.2001083229300224e-46
0.8926174496644296,10,task69:dense_top10,1875.739932885906,-0.012153183319290706,-0.04613184669078125,-0.02930660875291748,0.016778523489932886,-0.013422818791946308,0.0016778523489932886,10,575,11,1.0,0.8942953020134228,intentroute_crossfit,11,task69:intentroute_crossfit:seed19,1536.0956375838925,0.0008382603600724401,-0.020115222093912755,False,0.01,596,lotte_science_search_100k,19,-296.4797399328859,-383.4267617449664,-339.6442953020134,8,464,6,0.7919463087248322,0.8189278325063666,383.7940436241611,296.5398909395973,339.6442953020134,18.107216749363342,1.66088590319405e-51
0.8926174496644296,1,task69:dense_top10,1875.739932885906,0.0,-0.002576701821668265,-0.0010786193672099713,0.0,-0.0050335570469798654,-0.0016778523489932886,1,595,0,1.0,0.8909395973154363,dense_crossfit,0,task69:dense_crossfit,1830.474832214765,-0.00016778523489932888,-0.0005080894372077338,True,0.01,596,lotte_science_search_100k,,-33.64232382550336,-57.68309563758389,-45.26510067114094,0,118,1,0.19798657718120805,0.9758681361538757,58.094253355704694,33.94123322147651,45.26510067114094,2.4131863846124313,2.0563765892202892e-16
