scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.8938547486033519,0.005586592178770888,0.9346210661287782,6.5378933871221845,1.0,8.994413407821229,5.0,155.45251396648044,1392.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7149300786437176,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1211.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6750134380925629,0.6620025630660867,0,442.99999999999994,2815.0999999999985,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.8938547486033519,0.005586592178770888,0.9346210661287782,6.5378933871221845,1.0,8.994413407821229,5.0,155.45251396648044,1392.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7149300786437176,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1211.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6750134380925629,0.6620025630660867,0,442.99999999999994,2815.0999999999985,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.8938547486033519,0.005586592178770888,0.9346210661287782,6.5378933871221845,1.0,8.994413407821229,5.0,155.45251396648044,1392.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7149300786437176,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1211.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6750134380925629,0.6620025630660867,0,442.99999999999994,2815.0999999999985,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.8938547486033519,0.005586592178770888,0.9346210661287782,6.5378933871221845,1.0,8.994413407821229,5.0,155.45251396648044,1392.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7149300786437176,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1211.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6750134380925629,0.6620025630660867,0,442.99999999999994,2815.0999999999985,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.8938547486033519,0.005586592178770888,0.9346210661287782,6.5378933871221845,1.0,8.994413407821229,5.0,155.45251396648044,1392.6480446927374,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7149300786437176,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1211.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6750134380925629,0.6620025630660867,0,442.99999999999994,2815.0999999999985,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.8938547486033519,0.005586592178770888,0.9065993806285195,9.340061937148047,1.0,8.910614525139664,5.0,155.45251396648044,1350.8938547486034,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7139481927456305,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1149.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6744666985068279,0.6620025630660867,0,442.99999999999994,2737.2999999999997,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.8938547486033519,0.005586592178770888,0.9065993806285195,9.340061937148047,1.0,8.910614525139664,5.0,155.45251396648044,1350.8938547486034,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7139481927456305,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1149.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6744666985068279,0.6620025630660867,0,442.99999999999994,2737.2999999999997,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.8938547486033519,0.005586592178770888,0.9065993806285195,9.340061937148047,1.0,8.910614525139664,5.0,155.45251396648044,1350.8938547486034,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7139481927456305,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1149.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6744666985068279,0.6620025630660867,0,442.99999999999994,2737.2999999999997,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.8938547486033519,0.005586592178770888,0.9065993806285195,9.340061937148047,1.0,8.910614525139664,5.0,155.45251396648044,1350.8938547486034,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7139481927456305,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1149.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6744666985068279,0.6620025630660867,0,442.99999999999994,2737.2999999999997,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.8938547486033519,0.005586592178770888,0.9126618726614227,8.733812733857727,1.0,8.871508379888269,5.0,155.45251396648044,1359.927374301676,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7153448407903233,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4463.0,2777.0,107.0,1150.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6749236076243058,0.6620025630660867,0,442.99999999999994,2737.2999999999997,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8938547486033519,0.005586592178770888,0.8831180030143744,11.688199698562563,1.0,8.737430167597765,5.0,155.45251396648044,1315.9050279329608,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7036795042646515,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1114.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6698083315822095,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8938547486033519,0.005586592178770888,0.8831180030143744,11.688199698562563,1.0,8.737430167597765,5.0,155.45251396648044,1315.9050279329608,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7036795042646515,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1114.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6698083315822095,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8938547486033519,0.005586592178770888,0.8831180030143744,11.688199698562563,1.0,8.737430167597765,5.0,155.45251396648044,1315.9050279329608,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7036795042646515,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1114.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6698083315822095,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8938547486033519,0.005586592178770888,0.8845389581661804,11.546104183381956,1.0,8.71508379888268,5.0,155.45251396648044,1318.022346368715,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7036795042646515,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1118.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6698083315822095,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8938547486033519,0.005586592178770888,0.89556916939735,10.443083060265002,1.0,8.653631284916202,5.0,155.45251396648044,1334.4581005586592,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7074970089201451,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1139.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6717019730440077,0.6620025630660867,0,442.99999999999994,2649.099999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.888268156424581,0.0,0.8549013579682215,14.509864203177846,1.0,8.59217877094972,5.0,155.45251396648044,1273.8603351955308,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6976120737606964,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1050.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6673770899374952,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.888268156424581,0.0,0.8549013579682215,14.509864203177846,1.0,8.59217877094972,5.0,155.45251396648044,1273.8603351955308,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6976120737606964,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1050.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6673770899374952,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.888268156424581,0.0,0.8549013579682215,14.509864203177846,1.0,8.59217877094972,5.0,155.45251396648044,1273.8603351955308,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6976120737606964,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1050.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6673770899374952,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.888268156424581,0.0,0.8581444350297314,14.185556497026862,1.0,8.553072625698324,5.0,155.45251396648044,1278.6927374301677,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6976120737606964,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4191.0,2777.0,107.0,1085.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6673770899374952,0.6620025630660867,0,442.99999999999994,2592.3999999999987,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8938547486033519,0.005586592178770888,0.8805422874753489,11.945771252465109,1.0,8.508379888268156,5.0,155.45251396648044,1312.0670391061453,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7066836353462246,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1138.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.6709365541379996,0.6620025630660867,0,442.99999999999994,2649.099999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.888268156424581,0.0,0.8276482629854305,17.23517370145695,1.0,8.502793296089385,5.0,155.45251396648044,1233.2513966480446,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6940118254677107,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3913.0,2777.0,107.0,1045.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6658356673592609,0.6620025630660867,0,442.99999999999994,2421.0999999999995,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.888268156424581,0.0,0.8276482629854305,17.23517370145695,1.0,8.502793296089385,5.0,155.45251396648044,1233.2513966480446,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6940118254677107,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3913.0,2777.0,107.0,1045.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6658356673592609,0.6620025630660867,0,442.99999999999994,2421.0999999999995,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.888268156424581,0.0,0.8278769655296525,17.21230344703475,1.0,8.486033519553073,5.0,155.45251396648044,1233.5921787709497,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6940118254677107,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3913.0,2777.0,107.0,1045.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6658356673592609,0.6620025630660867,0,442.99999999999994,2421.0999999999995,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.888268156424581,0.0,0.8330133997195581,16.698660028044188,1.0,8.418994413407821,5.0,155.45251396648044,1241.2458100558658,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6930807267712489,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3913.0,2777.0,107.0,1050.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7610867251928705,0.7544692737430169,0.6983240223463687,0.6653118809205943,0.6620025630660867,0,442.99999999999994,2421.0999999999995,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8938547486033519,0.005586592178770888,0.8744760462204092,12.55239537795908,1.0,8.446927374301676,5.0,155.45251396648044,1303.0279329608938,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7055663169104703,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4424.0,2777.0,107.0,1107.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7617850492152168,0.7544692737430169,0.6983240223463687,0.670366177628933,0.6620025630660867,0,442.99999999999994,2649.099999999999,1771.3999999999999,0.6983240223463687,0.8938547486033519,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.88268156424581,-0.005586592178770999,0.8032483259723607,19.675167402763925,1.0,8.256983240223464,5.0,155.45251396648044,1196.8938547486034,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6817388563511662,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3913.0,2777.0,107.0,1024.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7603884011705241,0.7544692737430169,0.6983240223463687,0.6597732122218186,0.6620025630660867,0,442.99999999999994,2383.1,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.88268156424581,-0.005586592178770999,0.8032483259723607,19.675167402763925,1.0,8.256983240223464,5.0,155.45251396648044,1196.8938547486034,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6817388563511662,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,3913.0,2777.0,107.0,1024.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7603884011705241,0.7544692737430169,0.6983240223463687,0.6597732122218186,0.6620025630660867,0,442.99999999999994,2383.1,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
