scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.88268156424581,-0.005586592178770999,0.9085677221976439,9.143227780235607,1.0,8.994413407821229,5.0,155.45251396648044,1353.826815642458,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7031474756648134,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1173.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7604105701871064,0.7544692737430169,0.6983240223463687,0.6715359352039227,0.6620025630660867,0,442.99999999999994,2725.0999999999995,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.88268156424581,-0.005586592178770999,0.9085677221976439,9.143227780235607,1.0,8.994413407821229,5.0,155.45251396648044,1353.826815642458,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7031474756648134,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1173.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7604105701871064,0.7544692737430169,0.6983240223463687,0.6715359352039227,0.6620025630660867,0,442.99999999999994,2725.0999999999995,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.88268156424581,-0.005586592178770999,0.9085677221976439,9.143227780235607,1.0,8.994413407821229,5.0,155.45251396648044,1353.826815642458,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7031474756648134,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1173.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7604105701871064,0.7544692737430169,0.6983240223463687,0.6715359352039227,0.6620025630660867,0,442.99999999999994,2725.0999999999995,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.88268156424581,-0.005586592178770999,0.9085677221976439,9.143227780235607,1.0,8.994413407821229,5.0,155.45251396648044,1353.826815642458,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7031474756648134,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1173.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7604105701871064,0.7544692737430169,0.6983240223463687,0.6715359352039227,0.6620025630660867,0,442.99999999999994,2725.0999999999995,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.88268156424581,-0.005586592178770999,0.9085677221976439,9.143227780235607,1.0,8.994413407821229,5.0,155.45251396648044,1353.826815642458,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7031474756648134,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1173.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7604105701871064,0.7544692737430169,0.6983240223463687,0.6715359352039227,0.6620025630660867,0,442.99999999999994,2725.0999999999995,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.8770949720670391,-0.011173184357541888,0.886867225050802,11.313277494919804,1.0,8.927374301675977,5.0,155.45251396648044,1321.491620111732,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6968272905736784,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1120.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6685330416713339,0.6620025630660867,0,442.99999999999994,2718.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.8770949720670391,-0.011173184357541888,0.886867225050802,11.313277494919804,1.0,8.927374301675977,5.0,155.45251396648044,1321.491620111732,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6968272905736784,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1120.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6685330416713339,0.6620025630660867,0,442.99999999999994,2718.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8880032393278395,11.199676067216046,1.0,8.910614525139664,5.0,155.45251396648044,1323.1843575418995,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6986894879666021,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1121.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6694668989616478,0.6620025630660867,0,442.99999999999994,2718.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8880594776583859,11.194052234161411,1.0,8.916201117318435,5.0,155.45251396648044,1323.268156424581,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6986894879666021,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1121.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6694668989616478,0.6620025630660867,0,442.99999999999994,2718.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.8770949720670391,-0.011173184357541888,0.8902152803293316,10.978471967066838,1.0,8.905027932960893,5.0,155.45251396648044,1326.4804469273743,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.700086136011295,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1123.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6699060594842521,0.6620025630660867,0,442.99999999999994,2718.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8770949720670391,-0.011173184357541888,0.8633708505485111,13.662914945148884,1.0,8.776536312849162,5.0,155.45251396648044,1286.4804469273743,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6935994817592775,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1100.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6671557156016963,0.6620025630660867,0,442.99999999999994,2643.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8770949720670391,-0.011173184357541888,0.8633708505485111,13.662914945148884,1.0,8.776536312849162,5.0,155.45251396648044,1286.4804469273743,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6935994817592775,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1100.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6671557156016963,0.6620025630660867,0,442.99999999999994,2643.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8645068648255486,13.549313517445139,1.0,8.759776536312849,5.0,155.45251396648044,1288.173184357542,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6954616791522013,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1118.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6680895728920103,0.6620025630660867,0,442.99999999999994,2643.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8654704148889105,13.452958511108948,1.0,8.754189944134078,5.0,155.45251396648044,1289.608938547486,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6954616791522013,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1120.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6680895728920103,0.6620025630660867,0,442.99999999999994,2643.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8770949720670391,-0.011173184357541888,0.8765981058930271,12.340189410697288,1.0,8.70949720670391,5.0,155.45251396648044,1306.1899441340781,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6971066201826172,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1123.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6685464820094882,0.6620025630660867,0,442.99999999999994,2643.2999999999997,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8770949720670391,-0.011173184357541888,0.8378611438126589,16.213885618734114,1.0,8.608938547486034,5.0,155.45251396648044,1248.4692737430169,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6916874040790434,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1098.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6665906710820863,0.6620025630660867,0,442.99999999999994,2518.2,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8770949720670391,-0.011173184357541888,0.8378611438126589,16.213885618734114,1.0,8.608938547486034,5.0,155.45251396648044,1248.4692737430169,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6916874040790434,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1098.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6665906710820863,0.6620025630660867,0,442.99999999999994,2518.2,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8770949720670391,-0.011173184357541888,0.8389971580896963,16.10028419103037,1.0,8.59217877094972,5.0,155.45251396648044,1250.1620111731843,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6935496014719671,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1100.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6675245283724003,0.6620025630660867,0,442.99999999999994,2518.2,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8770949720670391,-0.011173184357541888,0.8400844324802603,15.991556751973967,1.0,8.58659217877095,5.0,155.45251396648044,1251.782122905028,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6930840521237361,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1100.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6671366444509658,0.6620025630660867,0,442.99999999999994,2518.2,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8770949720670391,-0.011173184357541888,0.8577695128260885,14.223048717391151,1.0,8.558659217877095,5.0,155.45251396648044,1278.1340782122904,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6974557821937903,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1117.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.668916617336049,0.6620025630660867,0,442.99999999999994,2524.2999999999993,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8770949720670391,-0.011173184357541888,0.815197096602455,18.4802903397545,1.0,8.53631284916201,5.0,155.45251396648044,1214.6983240223465,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6868767274806572,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4199.0,2777.0,107.0,1091.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6640407698461251,0.6620025630660867,0,442.99999999999994,2304.699999999999,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8770949720670391,-0.011173184357541888,0.815197096602455,18.4802903397545,1.0,8.53631284916201,5.0,155.45251396648044,1214.6983240223465,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6868767274806572,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4199.0,2777.0,107.0,1091.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6640407698461251,0.6620025630660867,0,442.99999999999994,2304.699999999999,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
task60_100k,calibration,task60,task60:static_nearest_ensemble:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8770949720670391,-0.011173184357541888,0.81694423407143,18.305576592856998,1.0,8.486033519553073,5.0,155.45251396648044,1217.3016759776535,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.6887389248735809,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4199.0,2777.0,107.0,1097.0,647.0,static_nearest_ensemble,0.6983240223463687,0.7597898377227986,0.7544692737430169,0.6983240223463687,0.6649746271364392,0.6620025630660867,0,442.99999999999994,2304.699999999999,1771.3999999999999,0.6983240223463687,0.8770949720670391,0.8435754189944135
