scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.888268156424581,0.0,0.9307293736549666,6.927062634503345,1.0,9.0,5.0,155.45251396648044,1386.8491620111731,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.72651893206218,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1233.0,647.0,full_multi_route,0.6983240223463687,0.7613416688835685,0.7544692737430169,0.6983240223463687,0.6809633172471269,0.6620025630660867,0,442.99999999999994,2855.099999999999,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.888268156424581,0.0,0.9307293736549666,6.927062634503345,1.0,9.0,5.0,155.45251396648044,1386.8491620111731,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.72651893206218,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1233.0,647.0,full_multi_route,0.6983240223463687,0.7613416688835685,0.7544692737430169,0.6983240223463687,0.6809633172471269,0.6620025630660867,0,442.99999999999994,2855.099999999999,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.888268156424581,0.0,0.9307293736549666,6.927062634503345,1.0,9.0,5.0,155.45251396648044,1386.8491620111731,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.72651893206218,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1233.0,647.0,full_multi_route,0.6983240223463687,0.7613416688835685,0.7544692737430169,0.6983240223463687,0.6809633172471269,0.6620025630660867,0,442.99999999999994,2855.099999999999,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.888268156424581,0.0,0.9307293736549666,6.927062634503345,1.0,9.0,5.0,155.45251396648044,1386.8491620111731,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.72651893206218,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1233.0,647.0,full_multi_route,0.6983240223463687,0.7613416688835685,0.7544692737430169,0.6983240223463687,0.6809633172471269,0.6620025630660867,0,442.99999999999994,2855.099999999999,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.888268156424581,0.0,0.9307293736549666,6.927062634503345,1.0,9.0,5.0,155.45251396648044,1386.8491620111731,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.72651893206218,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1233.0,647.0,full_multi_route,0.6983240223463687,0.7613416688835685,0.7544692737430169,0.6983240223463687,0.6809633172471269,0.6620025630660867,0,442.99999999999994,2855.099999999999,1771.3999999999999,0.6983240223463687,0.888268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.88268156424581,-0.005586592178770999,0.9112146729553617,8.878532704463826,1.0,8.905027932960893,5.0,155.45251396648044,1357.7709497206704,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7177158171138136,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1218.0,647.0,full_multi_route,0.6983240223463687,0.7607209364192605,0.7544692737430169,0.6983240223463687,0.6781116755029223,0.6620025630660867,0,442.99999999999994,2755.7,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.88268156424581,-0.005586592178770999,0.9112146729553617,8.878532704463826,1.0,8.905027932960893,5.0,155.45251396648044,1357.7709497206704,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7177158171138136,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1218.0,647.0,full_multi_route,0.6983240223463687,0.7607209364192605,0.7544692737430169,0.6983240223463687,0.6781116755029223,0.6620025630660867,0,442.99999999999994,2755.7,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.88268156424581,-0.005586592178770999,0.9112146729553617,8.878532704463826,1.0,8.905027932960893,5.0,155.45251396648044,1357.7709497206704,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7177158171138136,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1218.0,647.0,full_multi_route,0.6983240223463687,0.7607209364192605,0.7544692737430169,0.6983240223463687,0.6781116755029223,0.6620025630660867,0,442.99999999999994,2755.7,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.88268156424581,-0.005586592178770999,0.9112146729553617,8.878532704463826,1.0,8.905027932960893,5.0,155.45251396648044,1357.7709497206704,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7177158171138136,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1218.0,647.0,full_multi_route,0.6983240223463687,0.7607209364192605,0.7544692737430169,0.6983240223463687,0.6781116755029223,0.6620025630660867,0,442.99999999999994,2755.7,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
task60_100k,calibration,task60,task60:full_multi_route:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.88268156424581,-0.005586592178770999,0.9129318166480455,8.706818335195454,1.0,8.893854748603353,5.0,155.45251396648044,1360.3296089385474,754.072625698324,0.0,0.0,0.0,0.3071262025822805,0.7177158171138136,0.6266960930826275,0.6983240223463687,0.8435754189944135,1073.0,4238.0,2777.0,107.0,1218.0,647.0,full_multi_route,0.6983240223463687,0.7607209364192605,0.7544692737430169,0.6983240223463687,0.6781116755029223,0.6620025630660867,0,442.99999999999994,2755.7,1771.3999999999999,0.6983240223463687,0.88268156424581,0.8435754189944135
