scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.770949720670391,0.027932960893854664,0.9286932701134055,7.130672988659448,1.0,8.798882681564246,5.0,170.1340782122905,1435.6145251396647,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1227.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2739.4999999999995,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.770949720670391,0.027932960893854664,0.9286932701134055,7.130672988659448,1.0,8.798882681564246,5.0,170.1340782122905,1435.6145251396647,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1227.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2739.4999999999995,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.770949720670391,0.027932960893854664,0.931678387891842,6.832161210815801,1.0,8.76536312849162,5.0,170.1340782122905,1440.2290502793296,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1227.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2797.0,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.770949720670391,0.027932960893854664,0.932285530490846,6.771446950915405,1.0,8.776536312849162,5.0,170.1340782122905,1441.167597765363,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1227.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2805.3999999999996,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.770949720670391,0.027932960893854664,0.9388231552622639,6.11768447377361,1.0,8.743016759776536,5.0,170.1340782122905,1451.2737430167597,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4961756431030175,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1227.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.44007649765494117,0.42722971364481044,0,564.1999999999997,2947.0,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.770949720670391,0.027932960893854664,0.912448591646007,8.755140835399299,1.0,8.636871508379889,5.0,170.1340782122905,1410.5027932960893,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1197.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2739.4999999999995,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.770949720670391,0.027932960893854664,0.912448591646007,8.755140835399299,1.0,8.636871508379889,5.0,170.1340782122905,1410.5027932960893,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1197.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2739.4999999999995,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.770949720670391,0.027932960893854664,0.9154337094244434,8.456629057555665,1.0,8.603351955307263,5.0,170.1340782122905,1415.1173184357542,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1197.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2797.0,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.770949720670391,0.027932960893854664,0.9161275866804478,8.38724133195522,1.0,8.620111731843576,5.0,170.1340782122905,1416.1899441340781,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4943799527598411,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1197.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.4390006182342308,0.42722971364481044,0,564.1999999999997,2805.3999999999996,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.770949720670391,0.027932960893854664,0.9300232015207478,6.99767984792522,1.0,8.631284916201118,5.0,170.1340782122905,1437.6703910614526,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4961756431030175,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1197.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.44007649765494117,0.42722971364481044,0,564.1999999999997,2947.0,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.7653631284916201,0.022346368715083775,0.8959726207599402,10.402737924005978,1.0,8.575418994413408,5.0,170.1340782122905,1385.0335195530727,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4939919949696486,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1153.0,687.0,gated_cost_aware,0.41899441340782123,0.5362685111288462,0.5274674115456238,0.41899441340782123,0.43893063671380667,0.42722971364481044,0,564.1999999999997,2724.1999999999994,1782.1999999999998,0.41899441340782123,0.7653631284916201,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.7653631284916201,0.022346368715083775,0.8959726207599402,10.402737924005978,1.0,8.575418994413408,5.0,170.1340782122905,1385.0335195530727,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4939919949696486,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1153.0,687.0,gated_cost_aware,0.41899441340782123,0.5362685111288462,0.5274674115456238,0.41899441340782123,0.43893063671380667,0.42722971364481044,0,564.1999999999997,2724.1999999999994,1782.1999999999998,0.41899441340782123,0.7653631284916201,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.7653631284916201,0.022346368715083775,0.9031246160184456,9.687538398155437,1.0,8.508379888268156,5.0,170.1340782122905,1396.0893854748604,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4939919949696486,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1154.0,687.0,gated_cost_aware,0.41899441340782123,0.5362685111288462,0.5274674115456238,0.41899441340782123,0.43893063671380667,0.42722971364481044,0,564.1999999999997,2797.0,1782.1999999999998,0.41899441340782123,0.7653631284916201,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.7653631284916201,0.022346368715083775,0.9044003382651624,9.559966173483758,1.0,8.519553072625698,5.0,170.1340782122905,1398.0614525139665,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4925953469249559,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1154.0,687.0,gated_cost_aware,0.41899441340782123,0.5362685111288462,0.5274674115456238,0.41899441340782123,0.43820367200246196,0.42722971364481044,0,564.1999999999997,2805.3999999999996,1782.1999999999998,0.41899441340782123,0.7653631284916201,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.770949720670391,0.027932960893854664,0.9230627452964518,7.693725470354817,1.0,8.53631284916201,5.0,170.1340782122905,1426.9106145251396,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4962532346610559,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1185.0,687.0,gated_cost_aware,0.41899441340782123,0.5369668351511926,0.5274674115456238,0.41899441340782123,0.44010659586721096,0.42722971364481044,0,564.1999999999997,2946.1000000000004,1782.1999999999998,0.41899441340782123,0.770949720670391,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.7597765363128491,0.016759776536312776,0.8677151922979626,13.228480770203744,1.0,8.402234636871508,5.0,170.1340782122905,1341.3519553072626,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.489232710182431,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1106.0,687.0,gated_cost_aware,0.41899441340782123,0.5356477786645384,0.5274674115456238,0.41899441340782123,0.4357633216999352,0.42722971364481044,0,564.1999999999997,2690.0,1782.1999999999998,0.41899441340782123,0.7597765363128491,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.7597765363128491,0.016759776536312776,0.8677151922979626,13.228480770203744,1.0,8.402234636871508,5.0,170.1340782122905,1341.3519553072626,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.489232710182431,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1106.0,687.0,gated_cost_aware,0.41899441340782123,0.5356477786645384,0.5274674115456238,0.41899441340782123,0.4357633216999352,0.42722971364481044,0,564.1999999999997,2690.0,1782.1999999999998,0.41899441340782123,0.7597765363128491,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.7597765363128491,0.016759776536312776,0.8749756058777187,12.502439412228128,1.0,8.340782122905027,5.0,170.1340782122905,1352.5754189944134,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.489232710182431,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1118.0,687.0,gated_cost_aware,0.41899441340782123,0.5356477786645384,0.5274674115456238,0.41899441340782123,0.4357633216999352,0.42722971364481044,0,564.1999999999997,2728.1999999999994,1782.1999999999998,0.41899441340782123,0.7597765363128491,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.7597765363128491,0.016759776536312776,0.879128027581621,12.087197241837899,1.0,8.324022346368714,5.0,170.1340782122905,1358.9944134078212,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4878360621377383,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,3976.0,2600.0,111.0,1119.0,687.0,gated_cost_aware,0.41899441340782123,0.5356477786645384,0.5274674115456238,0.41899441340782123,0.4350363569885905,0.42722971364481044,0,564.1999999999997,2728.1999999999994,1782.1999999999998,0.41899441340782123,0.7597765363128491,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,179,0.7653631284916201,0.022346368715083775,0.9084190440395221,9.158095596047788,1.0,8.385474860335195,5.0,170.1340782122905,1404.2737430167597,804.4245810055866,0.0,0.0,0.0,0.19949898022523718,0.4910989383056422,0.4410842261400922,0.41899441340782123,0.7039106145251397,1193.0,4267.0,2600.0,111.0,1172.0,687.0,gated_cost_aware,0.41899441340782123,0.5363461026868848,0.5274674115456238,0.41899441340782123,0.4371436758525271,0.42722971364481044,0,564.1999999999997,2796.599999999999,1782.1999999999998,0.41899441340782123,0.7653631284916201,0.7039106145251397
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m4,token_budget_r0.98_m4,17,179,0.7597765363128491,0.016759776536312776,0.9547245090457019,4.527549095429806,1.0,8.988826815642458,5.0,167.19553072625698,1475.854748603352,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5028263480777447,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4275.0,3220.0,103.0,1272.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4372538045718587,0.4100793262094243,0,452.9,2996.699999999999,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m5,token_budget_r0.98_m5,17,179,0.7597765363128491,0.016759776536312776,0.9547245090457019,4.527549095429806,1.0,8.988826815642458,5.0,167.19553072625698,1475.854748603352,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5028263480777447,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4275.0,3220.0,103.0,1272.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4372538045718587,0.4100793262094243,0,452.9,2996.699999999999,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m6,token_budget_r0.98_m6,17,179,0.7597765363128491,0.016759776536312776,0.9547245090457019,4.527549095429806,1.0,8.988826815642458,5.0,167.19553072625698,1475.854748603352,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5028263480777447,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4275.0,3220.0,103.0,1272.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4372538045718587,0.4100793262094243,0,452.9,2996.699999999999,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m7,token_budget_r0.98_m7,17,179,0.7597765363128491,0.016759776536312776,0.9547245090457019,4.527549095429806,1.0,8.988826815642458,5.0,167.19553072625698,1475.854748603352,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5028263480777447,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4275.0,3220.0,103.0,1272.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4372538045718587,0.4100793262094243,0,452.9,2996.699999999999,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m8,token_budget_r0.98_m8,17,179,0.7597765363128491,0.016759776536312776,0.9547245090457019,4.527549095429806,1.0,8.988826815642458,5.0,167.19553072625698,1475.854748603352,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5028263480777447,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4275.0,3220.0,103.0,1272.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4372538045718587,0.4100793262094243,0,452.9,2996.699999999999,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m4,token_budget_r0.95_m4,17,179,0.7597765363128491,0.016759776536312776,0.9307134648327106,6.928653516728945,1.0,8.960893854748603,5.0,167.19553072625698,1438.7374301675977,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5035712270349143,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4110.0,3220.0,103.0,1267.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4374726290284895,0.4100793262094243,0,452.9,2801.6,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m5,token_budget_r0.95_m5,17,179,0.7597765363128491,0.016759776536312776,0.9307134648327106,6.928653516728945,1.0,8.960893854748603,5.0,167.19553072625698,1438.7374301675977,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5035712270349143,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4110.0,3220.0,103.0,1267.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4374726290284895,0.4100793262094243,0,452.9,2801.6,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m6,token_budget_r0.95_m6,17,179,0.7597765363128491,0.016759776536312776,0.9307134648327106,6.928653516728945,1.0,8.960893854748603,5.0,167.19553072625698,1438.7374301675977,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5035712270349143,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4110.0,3220.0,103.0,1267.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4374726290284895,0.4100793262094243,0,452.9,2801.6,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
638k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m7,token_budget_r0.95_m7,17,179,0.7597765363128491,0.016759776536312776,0.9307134648327106,6.928653516728945,1.0,8.960893854748603,5.0,167.19553072625698,1438.7374301675977,784.268156424581,0.0,0.0,0.0,0.19962090981644054,0.5035712270349143,0.418762243343249,0.39664804469273746,0.6703910614525139,1193.0,4110.0,3220.0,103.0,1267.0,656.0,gated_cost_aware,0.39664804469273746,0.5165491708787796,0.5037243947858472,0.39664804469273746,0.4374726290284895,0.4100793262094243,0,452.9,2801.6,1831.8999999999999,0.39664804469273746,0.7597765363128491,0.6703910614525139
