scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8659217877094972,-0.005586592178770888,0.8569885688405094,14.301143115949056,1.0,8.53631284916201,5.0,170.6536312849162,1236.7877094972066,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.684513583283088,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1099.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.6456689148796947,0.6277068746546338,0,418.6999999999999,2371.1,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8659217877094972,-0.005586592178770888,0.8589666665376323,14.103333346236768,1.0,8.513966480446927,5.0,170.6536312849162,1239.6424581005588,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.6884241978082277,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3838.0,3060.0,109.0,1099.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.647442299233585,0.6277068746546338,0,418.6999999999999,2371.1,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.88268156424581,0.011173184357541888,0.8836561129412492,11.634388705875075,1.0,8.486033519553073,5.0,170.6536312849162,1275.2737430167597,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7028251909801706,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,4027.0,3060.0,109.0,1114.0,634.0,full_multi_route,0.6703910614525139,0.7398576749135407,0.7299813780260705,0.6703910614525139,0.6528679426275396,0.6277068746546338,0,418.6999999999999,2516.2,1589.9999999999998,0.6703910614525139,0.88268156424581,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.8659217877094972,-0.005586592178770888,0.8264925734238122,17.350742657618778,1.0,8.346368715083798,5.0,170.6536312849162,1192.7765363128492,719.659217877095,0.0,0.0,0.0,0.32474392006033326,0.6828619915476976,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3566.0,3060.0,109.0,1064.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.6445195362056927,0.6277068746546338,0,418.6999999999999,2188.5,1546.6,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.8659217877094972,-0.005586592178770888,0.8294964947799124,17.050350522008763,1.0,8.324022346368714,5.0,170.6536312849162,1197.1117318435754,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.6800686954583121,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3566.0,3060.0,109.0,1064.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.643299382927379,0.6277068746546338,0,418.6999999999999,2206.1999999999994,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.8659217877094972,-0.005586592178770888,0.8305184474062145,16.94815525937855,1.0,8.312849162011172,5.0,170.6536312849162,1198.5865921787708,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.6814653435030048,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3566.0,3060.0,109.0,1064.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.6440762330922436,0.6277068746546338,0,418.6999999999999,2206.1999999999994,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.8659217877094972,-0.005586592178770888,0.8377650205745386,16.22349794254614,1.0,8.268156424581006,5.0,170.6536312849162,1209.04469273743,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.6853981270447267,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,3566.0,3060.0,109.0,1064.0,634.0,full_multi_route,0.6703910614525139,0.7377627028465017,0.7299813780260705,0.6703910614525139,0.6460722279346566,0.6277068746546338,0,418.6999999999999,2307.1999999999994,1589.9999999999998,0.6703910614525139,0.8659217877094972,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,179,0.88268156424581,0.011173184357541888,0.8730920647701187,12.69079352298813,1.0,8.340782122905027,5.0,170.6536312849162,1260.0279329608938,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.700497444239016,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,4027.0,3060.0,109.0,1088.0,634.0,full_multi_route,0.6703910614525139,0.7398576749135407,0.7299813780260705,0.6703910614525139,0.6517086063352814,0.6277068746546338,0,418.6999999999999,2516.2,1589.9999999999998,0.6703910614525139,0.88268156424581,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed17:token_budget_r0.98_m4,token_budget_r0.98_m4,17,179,0.8938547486033519,0.022346368715083775,0.9541631020907447,4.583689790925527,1.0,8.994413407821229,5.0,170.6536312849162,1377.0279329608938,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7123847002651664,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,5267.0,3060.0,109.0,1219.0,634.0,full_multi_route,0.6703910614525139,0.7413208300079808,0.7299813780260705,0.6703910614525139,0.6575721378776639,0.6277068746546338,0,418.6999999999999,2623.7999999999997,1589.9999999999998,0.6703910614525139,0.8938547486033519,0.8156424581005587
100k,calibration,task53_e5,task53_e5:full_multi_route:seed17:token_budget_r0.98_m5,token_budget_r0.98_m5,17,179,0.8938547486033519,0.022346368715083775,0.9541631020907447,4.583689790925527,1.0,8.994413407821229,5.0,170.6536312849162,1377.0279329608938,725.6480446927375,0.0,0.0,0.0,0.32474392006033326,0.7123847002651664,0.5953501113176511,0.6703910614525139,0.8156424581005587,2133.0,5267.0,3060.0,109.0,1219.0,634.0,full_multi_route,0.6703910614525139,0.7413208300079808,0.7299813780260705,0.6703910614525139,0.6575721378776639,0.6277068746546338,0,418.6999999999999,2623.7999999999997,1589.9999999999998,0.6703910614525139,0.8938547486033519,0.8156424581005587
