scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.888268156424581,0.011173184357541888,0.9300365372788771,6.9963462721122855,1.0,8.983240223463687,5.0,181.64804469273744,1723.508379888268,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1586.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2762.5,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.888268156424581,0.011173184357541888,0.9300365372788771,6.9963462721122855,1.0,8.983240223463687,5.0,181.64804469273744,1723.508379888268,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1586.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2762.5,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.888268156424581,0.011173184357541888,0.9300365372788771,6.9963462721122855,1.0,8.983240223463687,5.0,181.64804469273744,1723.508379888268,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1586.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2762.5,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.888268156424581,0.011173184357541888,0.9300365372788771,6.9963462721122855,1.0,8.983240223463687,5.0,181.64804469273744,1723.508379888268,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1586.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2762.5,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.888268156424581,0.011173184357541888,0.9300365372788771,6.9963462721122855,1.0,8.983240223463687,5.0,181.64804469273744,1723.508379888268,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1586.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2762.5,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.888268156424581,0.011173184357541888,0.9104052864498547,8.959471355014525,1.0,8.916201117318435,5.0,181.64804469273744,1687.1284916201118,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1569.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2647.7999999999997,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.888268156424581,0.011173184357541888,0.9104052864498547,8.959471355014525,1.0,8.916201117318435,5.0,181.64804469273744,1687.1284916201118,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1569.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2647.7999999999997,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.888268156424581,0.011173184357541888,0.9104052864498547,8.959471355014525,1.0,8.916201117318435,5.0,181.64804469273744,1687.1284916201118,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1569.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2647.7999999999997,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.888268156424581,0.011173184357541888,0.9104052864498547,8.959471355014525,1.0,8.916201117318435,5.0,181.64804469273744,1687.1284916201118,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1569.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2647.7999999999997,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
science_100k,calibration,task39,task39:gated_cost_aware:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.888268156424581,0.011173184357541888,0.9129556608665244,8.704433913347565,1.0,8.893854748603353,5.0,181.64804469273744,1691.854748603352,961.6759776536313,0.0,0.0,0.0,0.29747716591292034,0.6988826815642457,0.607395583931897,0.6368715083798883,0.8491620111731844,1291.0,5962.0,2876.0,141.0,1572.0,841.0,gated_cost_aware,0.6368715083798883,0.7282255919127427,0.7224394785847298,0.6368715083798883,0.6364059662205619,0.60313657560046,0,483.49999999999966,2685.1,1855.3999999999999,0.6368715083798883,0.888268156424581,0.8491620111731844
