scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m4,token_budget_r0.92_m4,13,179,0.8324022346368715,0.03351955307262566,0.8869086271779183,11.30913728220817,1.0,8.849162011173185,5.0,155.3240223463687,1266.6145251396647,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6086679360687258,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1125.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5364639456314085,0.5084542948719454,0,456.6999999999997,2306.9,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m5,token_budget_r0.92_m5,13,179,0.8324022346368715,0.03351955307262566,0.8869086271779183,11.30913728220817,1.0,8.849162011173185,5.0,155.3240223463687,1266.6145251396647,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6086679360687258,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1125.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5364639456314085,0.5084542948719454,0,456.6999999999997,2306.9,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m6,token_budget_r0.92_m6,13,179,0.8324022346368715,0.03351955307262566,0.8869086271779183,11.30913728220817,1.0,8.849162011173185,5.0,155.3240223463687,1266.6145251396647,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6086679360687258,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1125.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5364639456314085,0.5084542948719454,0,456.6999999999997,2306.9,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m7,token_budget_r0.92_m7,13,179,0.8324022346368715,0.03351955307262566,0.8878552931143744,11.21447068856256,1.0,8.837988826815643,5.0,155.3240223463687,1267.9664804469273,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6086679360687258,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1125.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5364639456314085,0.5084542948719454,0,456.6999999999997,2306.9,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.92_m8,token_budget_r0.92_m8,13,179,0.8379888268156425,0.03910614525139666,0.9036121955608409,9.638780443915905,1.0,8.804469273743017,5.0,155.3240223463687,1290.4692737430169,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6119267815063422,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1132.0,662.0,gated_cost_aware,0.5307262569832403,0.6248559013922143,0.6103351955307261,0.5307262569832403,0.5379324239864591,0.5084542948719454,0,456.6999999999997,2385.3999999999996,1600.0,0.5307262569832403,0.8379888268156425,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m4,token_budget_r0.90_m4,13,179,0.8324022346368715,0.03351955307262566,0.8730528802897892,12.694711971021079,1.0,8.720670391061452,5.0,155.3240223463687,1246.826815642458,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6080077024475984,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3968.0,2541.0,108.0,1097.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5356839559914435,0.5084542948719454,0,456.6999999999997,2286.1,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m5,token_budget_r0.90_m5,13,179,0.8324022346368715,0.03351955307262566,0.8730528802897892,12.694711971021079,1.0,8.720670391061452,5.0,155.3240223463687,1246.826815642458,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6080077024475984,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3968.0,2541.0,108.0,1097.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5356839559914435,0.5084542948719454,0,456.6999999999997,2286.1,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m6,token_budget_r0.90_m6,13,179,0.8324022346368715,0.03351955307262566,0.8731428526721798,12.685714732782017,1.0,8.70949720670391,5.0,155.3240223463687,1246.95530726257,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6080077024475984,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3968.0,2541.0,108.0,1097.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5356839559914435,0.5084542948719454,0,456.6999999999997,2286.1,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m7,token_budget_r0.90_m7,13,179,0.8324022346368715,0.03351955307262566,0.8756112254238481,12.438877457615193,1.0,8.681564245810057,5.0,155.3240223463687,1250.4804469273743,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6085663616654755,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3968.0,2541.0,108.0,1097.0,662.0,gated_cost_aware,0.5307262569832403,0.6241575773698679,0.6103351955307261,0.5307262569832403,0.5360938103048477,0.5084542948719454,0,456.6999999999997,2286.1,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.90_m8,token_budget_r0.90_m8,13,179,0.8379888268156425,0.03910614525139666,0.89603495622648,10.396504377352,1.0,8.675977653631286,5.0,155.3240223463687,1279.6480446927374,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6118252071030919,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1125.0,662.0,gated_cost_aware,0.5307262569832403,0.6248559013922143,0.6103351955307261,0.5307262569832403,0.5375622886598983,0.5084542948719454,0,456.6999999999997,2385.3999999999996,1600.0,0.5307262569832403,0.8379888268156425,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m4,token_budget_r0.88_m4,13,179,0.8212290502793296,0.022346368715083775,0.8545889826861841,14.54110173138159,1.0,8.603351955307263,5.0,155.3240223463687,1220.4581005586592,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5988518985990572,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3877.0,2541.0,108.0,1085.0,662.0,gated_cost_aware,0.5307262569832403,0.6228385208832137,0.6103351955307261,0.5307262569832403,0.5319018987299817,0.5084542948719454,0,456.6999999999997,2231.2999999999997,1600.0,0.5307262569832403,0.8212290502793296,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m5,token_budget_r0.88_m5,13,179,0.8212290502793296,0.022346368715083775,0.8545889826861841,14.54110173138159,1.0,8.603351955307263,5.0,155.3240223463687,1220.4581005586592,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5988518985990572,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3877.0,2541.0,108.0,1085.0,662.0,gated_cost_aware,0.5307262569832403,0.6228385208832137,0.6103351955307261,0.5307262569832403,0.5319018987299817,0.5084542948719454,0,456.6999999999997,2231.2999999999997,1600.0,0.5307262569832403,0.8212290502793296,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m6,token_budget_r0.88_m6,13,179,0.8212290502793296,0.022346368715083775,0.854718073495701,14.528192650429904,1.0,8.59217877094972,5.0,155.3240223463687,1220.6424581005588,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5988518985990572,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3877.0,2541.0,108.0,1085.0,662.0,gated_cost_aware,0.5307262569832403,0.6228385208832137,0.6103351955307261,0.5307262569832403,0.5319018987299817,0.5084542948719454,0,456.6999999999997,2231.2999999999997,1600.0,0.5307262569832403,0.8212290502793296,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m7,token_budget_r0.88_m7,13,179,0.8212290502793296,0.022346368715083775,0.8595218163468082,14.047818365319175,1.0,8.541899441340782,5.0,155.3240223463687,1227.5027932960893,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5994105578169342,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3877.0,2541.0,108.0,1085.0,662.0,gated_cost_aware,0.5307262569832403,0.6228385208832137,0.6103351955307261,0.5307262569832403,0.532311753043386,0.5084542948719454,0,456.6999999999997,2231.2999999999997,1600.0,0.5307262569832403,0.8212290502793296,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.88_m8,token_budget_r0.88_m8,13,179,0.8324022346368715,0.03351955307262566,0.8854925401159469,11.450745988405309,1.0,8.541899441340782,5.0,155.3240223463687,1264.5921787709497,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6049971499957052,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1100.0,662.0,gated_cost_aware,0.5307262569832403,0.6242351689279064,0.6103351955307261,0.5307262569832403,0.535001525406592,0.5084542948719454,0,456.6999999999997,2312.7999999999997,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m4,token_budget_r0.85_m4,13,179,0.8156424581005587,0.016759776536312887,0.8339344531635071,16.60655468364929,1.0,8.374301675977653,5.0,155.3240223463687,1190.9608938547485,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5908613059065766,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3714.0,2541.0,108.0,1065.0,662.0,gated_cost_aware,0.5307262569832403,0.6221401968608673,0.6103351955307261,0.5307262569832403,0.5284900734027593,0.5084542948719454,0,456.6999999999997,2174.5999999999995,1600.0,0.5307262569832403,0.8156424581005587,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m5,token_budget_r0.85_m5,13,179,0.8156424581005587,0.016759776536312887,0.8339344531635071,16.60655468364929,1.0,8.374301675977653,5.0,155.3240223463687,1190.9608938547485,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5908613059065766,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3714.0,2541.0,108.0,1065.0,662.0,gated_cost_aware,0.5307262569832403,0.6221401968608673,0.6103351955307261,0.5307262569832403,0.5284900734027593,0.5084542948719454,0,456.6999999999997,2174.5999999999995,1600.0,0.5307262569832403,0.8156424581005587,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m6,token_budget_r0.85_m6,13,179,0.8156424581005587,0.016759776536312887,0.8345407887839645,16.545921121603545,1.0,8.368715083798882,5.0,155.3240223463687,1191.826815642458,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5908613059065766,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3714.0,2541.0,108.0,1065.0,662.0,gated_cost_aware,0.5307262569832403,0.6221401968608673,0.6103351955307261,0.5307262569832403,0.5284900734027593,0.5084542948719454,0,456.6999999999997,2174.5999999999995,1600.0,0.5307262569832403,0.8156424581005587,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m7,token_budget_r0.85_m7,13,179,0.8156424581005587,0.016759776536312887,0.8433385230446653,15.666147695533471,1.0,8.30167597765363,5.0,155.3240223463687,1204.391061452514,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.5917691271356269,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,3877.0,2541.0,108.0,1067.0,662.0,gated_cost_aware,0.5307262569832403,0.6221401968608673,0.6103351955307261,0.5307262569832403,0.5293521996594585,0.5084542948719454,0,456.6999999999997,2204.3,1600.0,0.5307262569832403,0.8156424581005587,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed13:token_budget_r0.85_m8,token_budget_r0.85_m8,13,179,0.8324022346368715,0.03351955307262566,0.8753139253776884,12.468607462231162,1.0,8.391061452513966,5.0,155.3240223463687,1250.0558659217877,762.6480446927375,0.0,0.0,0.0,0.22412812524062764,0.6048045088860924,0.5023788987933662,0.5307262569832403,0.7374301675977654,879.0,4062.0,2541.0,108.0,1097.0,662.0,gated_cost_aware,0.5307262569832403,0.6242351689279064,0.6103351955307261,0.5307262569832403,0.5346313900800311,0.5084542948719454,0,456.6999999999997,2301.4,1600.0,0.5307262569832403,0.8324022346368715,0.7374301675977654
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m4,token_budget_r0.98_m4,17,179,0.8156424581005587,0.016759776536312887,0.9460204824084433,5.3979517591556725,1.0,9.0,5.0,143.60335195530726,1351.0335195530727,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5954268411333525,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4266.0,2637.0,104.0,1197.0,669.0,gated_cost_aware,0.5139664804469274,0.6149995566196681,0.6072625698324021,0.5139664804469274,0.5352804620576526,0.518936490218994,0,382.5999999999998,2516.7,1621.5999999999997,0.5139664804469274,0.8156424581005587,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m5,token_budget_r0.98_m5,17,179,0.8156424581005587,0.016759776536312887,0.9460204824084433,5.3979517591556725,1.0,9.0,5.0,143.60335195530726,1351.0335195530727,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5954268411333525,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4266.0,2637.0,104.0,1197.0,669.0,gated_cost_aware,0.5139664804469274,0.6149995566196681,0.6072625698324021,0.5139664804469274,0.5352804620576526,0.518936490218994,0,382.5999999999998,2516.7,1621.5999999999997,0.5139664804469274,0.8156424581005587,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m6,token_budget_r0.98_m6,17,179,0.8156424581005587,0.016759776536312887,0.9460204824084433,5.3979517591556725,1.0,9.0,5.0,143.60335195530726,1351.0335195530727,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5954268411333525,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4266.0,2637.0,104.0,1197.0,669.0,gated_cost_aware,0.5139664804469274,0.6149995566196681,0.6072625698324021,0.5139664804469274,0.5352804620576526,0.518936490218994,0,382.5999999999998,2516.7,1621.5999999999997,0.5139664804469274,0.8156424581005587,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m7,token_budget_r0.98_m7,17,179,0.8156424581005587,0.016759776536312887,0.9460204824084433,5.3979517591556725,1.0,9.0,5.0,143.60335195530726,1351.0335195530727,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5954268411333525,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4266.0,2637.0,104.0,1197.0,669.0,gated_cost_aware,0.5139664804469274,0.6149995566196681,0.6072625698324021,0.5139664804469274,0.5352804620576526,0.518936490218994,0,382.5999999999998,2516.7,1621.5999999999997,0.5139664804469274,0.8156424581005587,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.98_m8,token_budget_r0.98_m8,17,179,0.8156424581005587,0.016759776536312887,0.9461300140043968,5.386998599560322,1.0,8.994413407821229,5.0,143.60335195530726,1351.1899441340781,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5954268411333525,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4266.0,2637.0,104.0,1197.0,669.0,gated_cost_aware,0.5139664804469274,0.6149995566196681,0.6072625698324021,0.5139664804469274,0.5352804620576526,0.518936490218994,0,382.5999999999998,2516.7,1621.5999999999997,0.5139664804469274,0.8156424581005587,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m4,token_budget_r0.95_m4,17,179,0.8100558659217877,0.011173184357541888,0.9225259550763982,7.747404492360177,1.0,8.938547486033519,5.0,143.60335195530726,1317.4804469273743,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5898402489545816,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4066.0,2637.0,104.0,1178.0,669.0,gated_cost_aware,0.5139664804469274,0.6143788241553603,0.6072625698324021,0.5139664804469274,0.5332181637696127,0.518936490218994,0,382.5999999999998,2479.6,1621.5999999999997,0.5139664804469274,0.8100558659217877,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m5,token_budget_r0.95_m5,17,179,0.8100558659217877,0.011173184357541888,0.9225259550763982,7.747404492360177,1.0,8.938547486033519,5.0,143.60335195530726,1317.4804469273743,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5898402489545816,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4066.0,2637.0,104.0,1178.0,669.0,gated_cost_aware,0.5139664804469274,0.6143788241553603,0.6072625698324021,0.5139664804469274,0.5332181637696127,0.518936490218994,0,382.5999999999998,2479.6,1621.5999999999997,0.5139664804469274,0.8100558659217877,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m6,token_budget_r0.95_m6,17,179,0.8100558659217877,0.011173184357541888,0.9225259550763982,7.747404492360177,1.0,8.938547486033519,5.0,143.60335195530726,1317.4804469273743,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5898402489545816,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4066.0,2637.0,104.0,1178.0,669.0,gated_cost_aware,0.5139664804469274,0.6143788241553603,0.6072625698324021,0.5139664804469274,0.5332181637696127,0.518936490218994,0,382.5999999999998,2479.6,1621.5999999999997,0.5139664804469274,0.8100558659217877,0.7597765363128491
200k,calibration,task37_source,task37_source:gated_cost_aware:seed17:token_budget_r0.95_m7,token_budget_r0.95_m7,17,179,0.8100558659217877,0.011173184357541888,0.9227058998411791,7.729410015882088,1.0,8.927374301675977,5.0,143.60335195530726,1317.7374301675977,764.5530726256983,0.0,0.0,0.0,0.22398846043615833,0.5898402489545816,0.5188538034665949,0.5139664804469274,0.7597765363128491,841.0,4066.0,2637.0,104.0,1178.0,669.0,gated_cost_aware,0.5139664804469274,0.6143788241553603,0.6072625698324021,0.5139664804469274,0.5332181637696127,0.518936490218994,0,382.5999999999998,2479.6,1621.5999999999997,0.5139664804469274,0.8100558659217877,0.7597765363128491
