scale,split,source_label,run_id,policy,seed,num_queries,hit@10,hit_delta_vs_dense@10,context_token_ratio_vs_dense@10,context_token_saving_percent_vs_dense@10,avg_context_chunks@1,avg_context_chunks@10,avg_context_chunks@5,avg_context_tokens@1,avg_context_tokens@10,avg_context_tokens@5,avg_missing_chunks@1,avg_missing_chunks@10,avg_missing_chunks@5,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@5,max_context_tokens@1,max_context_tokens@10,max_context_tokens@5,median_context_tokens@1,median_context_tokens@10,median_context_tokens@5,method,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,num_skipped_no_gt,p95_context_tokens@1,p95_context_tokens@10,p95_context_tokens@5,recall@1,recall@10,recall@5
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m4,token_budget_r0.98_m4,13,179,0.8547486033519553,-0.03351955307262566,0.9431692923718329,5.683070762816711,1.0,9.0,5.0,155.11731843575419,1405.3854748603353,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6258788798906312,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1284.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6035181459056209,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m5,token_budget_r0.98_m5,13,179,0.8547486033519553,-0.03351955307262566,0.9431692923718329,5.683070762816711,1.0,9.0,5.0,155.11731843575419,1405.3854748603353,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6258788798906312,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1284.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6035181459056209,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m6,token_budget_r0.98_m6,13,179,0.8547486033519553,-0.03351955307262566,0.9431692923718329,5.683070762816711,1.0,9.0,5.0,155.11731843575419,1405.3854748603353,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6258788798906312,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1284.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6035181459056209,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m7,token_budget_r0.98_m7,13,179,0.8547486033519553,-0.03351955307262566,0.9431692923718329,5.683070762816711,1.0,9.0,5.0,155.11731843575419,1405.3854748603353,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6258788798906312,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1284.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6035181459056209,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.98_m8,token_budget_r0.98_m8,13,179,0.8547486033519553,-0.03351955307262566,0.9431692923718329,5.683070762816711,1.0,9.0,5.0,155.11731843575419,1405.3854748603353,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6258788798906312,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1284.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6035181459056209,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m4,token_budget_r0.95_m4,13,179,0.8547486033519553,-0.03351955307262566,0.9149863903240076,8.501360967599236,1.0,8.916201117318435,5.0,155.11731843575419,1363.391061452514,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6196913058259621,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1227.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6003410499722576,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m5,token_budget_r0.95_m5,13,179,0.8547486033519553,-0.03351955307262566,0.9149863903240076,8.501360967599236,1.0,8.916201117318435,5.0,155.11731843575419,1363.391061452514,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6196913058259621,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1227.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6003410499722576,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m6,token_budget_r0.95_m6,13,179,0.8547486033519553,-0.03351955307262566,0.9149863903240076,8.501360967599236,1.0,8.916201117318435,5.0,155.11731843575419,1363.391061452514,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6196913058259621,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1227.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6003410499722576,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m7,token_budget_r0.95_m7,13,179,0.8547486033519553,-0.03351955307262566,0.9149863903240076,8.501360967599236,1.0,8.916201117318435,5.0,155.11731843575419,1363.391061452514,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6196913058259621,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1227.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6003410499722576,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
task60_100k,calibration,task60,task60:gated_cost_aware:seed13:token_budget_r0.95_m8,token_budget_r0.95_m8,13,179,0.8547486033519553,-0.03351955307262566,0.9241307428708542,7.586925712914583,1.0,8.888268156424582,5.0,155.11731843575419,1377.0167597765362,795.2346368715084,0.0,0.0,0.0,0.27650857378029414,0.6202499650438391,0.5706893980396196,0.6536312849162011,0.8435754189944135,955.0,4580.0,3041.0,104.0,1231.0,692.0,gated_cost_aware,0.6536312849162011,0.7239514055156514,0.7225325884543762,0.6536312849162011,0.6007289338936921,0.6063570351398231,0,422.5,2914.999999999999,1720.3,0.6536312849162011,0.8547486033519553,0.8435754189944135
