dataset,method,routing_mode,cluster_retrieval_engine,feedback_mode,reward_attribution,confidence_mode,final_context_policy,model,query_prefix,corpus_prefix,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,final_context_high_k,final_context_mid_k,epsilon_greedy_rate,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,artifact_cache_state,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,query_corpus_score_cache_hit,scale_store_enabled,scale_store_selected_rows,checkpoint_resume_enabled,checkpoint_hits,checkpoint_misses,checkpoint_bypassed,runtime_measurement_class,preparation_elapsed_sec,routing_mode_elapsed_sec,seed_compute_elapsed_sec,checkpoint_restore_elapsed_sec,checkpoint_write_elapsed_sec,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_final_context_k_mean,avg_final_true_reward_mean,avg_observed_feedback_reward_mean,avg_route_true_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,compact_context_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_final_true_reward_gain_mean,epoch_hit_rate_gain_mean,epoch_route_true_reward_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,epsilon_greedy_ensemble_rate_mean,epsilon_greedy_ensemble_reason_rate_mean,evidence_recall@10_mean,evidence_recall@10_std,evidence_recall@1_mean,evidence_recall@1_std,evidence_recall@5_mean,evidence_recall@5_std,fallback_full_topk_context_rate_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_final_true_reward_mean,first_window_route_true_reward_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,high_confidence_compact_rate_mean,hit@10_mean,hit@10_std,hit@1_mean,hit@1_std,hit@5_mean,hit@5_std,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_final_true_reward_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_route_true_reward_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_final_true_reward_mean,last_window_route_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mid_confidence_compact_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,random_partition_feedback_ensemble_rate_mean,random_partition_feedback_ensemble_reason_rate_mean,random_partition_static_ensemble_rate_mean,random_partition_static_ensemble_reason_rate_mean,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,simple_bandit_updates_mean,soft_fused_hit_rate_mean,static_nearest_ensemble_rate_mean,static_nearest_ensemble_reason_rate_mean,total_feedback_updates_mean,total_update_weight_mean,uniform_random_ensemble_rate_mean,uniform_random_ensemble_reason_rate_mean,window_final_true_reward_gain_mean,window_route_true_reward_gain_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_writing_search_100k,linucb_cost_full_multi_route,full_multi_route,cached_exact_scores,trust_weighted,final_fused,value,fixed_topk,sentence-transformers/all-MiniLM-L6-v2,,,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,1071,0,1.0,100696,100696,10,"1,5,10",3,13|17|19,8,100,100,100,20,20,5,2,0.65,0.35,1.0,0.0,8.0,5,7,0.1,True,True,True,True,partial_hit,True,True,False|False|False,False,True,100696,True,0,3,0,artifact_build_or_partial_cache_compute,12.056,156.92,156.844,0.0,0.074,100.0,100.0,0.541932703289388,100.0,10.0,0.6338702147525677,0.745759414877062,0.6802832244008714,0.6294587400957169,300.0,0.6338702147525677,240.48972922502335,1.0,0.0,3461.3916817202603,1.0,0.0,0.29283969402555904,0.510426392779334,0.0003112356053532513,0.5334578275754747,0.0,0.510426392779334,8.0,0.0,0.0,0.7151470833825145,0.002379217425893509,0.27080855263628345,0.0,0.5926527491262212,0.0,0.0,0.0,0.0,0.0,0.3,0.06666666666666667,0.10666666666666667,300.0,0.06666666666666667,0.0,1.0,0.0,0.8842203548085901,0.0015247368458034044,0.6125116713352008,0.0,0.8216619981325864,1.1102230246251565e-16,0.0,0.6379928710678522,0.7712418300653594,0.8842203548085901,0.0,0.8225957049486462,300.0,0.7712418300653594,0.7733333333333334,0.8066666666666666,300.0,0.7733333333333334,0.0,0.0,0.7029309254566026,0.0003478081307282225,0.6125116713352008,0.0,0.6937752878929354,0.0,32.0,0.639310424829454,0.001157454606020869,0.6125116713352008,0.0,0.5965737195897373,0.0,8568.0,1071.0,0.0,77112.0,0.0029474011826953004,5.082456152677932e-06,0.0,0.0,0.0,0.0,0.8842203548085901,0.0015247368458034044,0.6125116713352008,0.0,0.8216619981325864,1.1102230246251565e-16,0.703042328042328,0.0,0.8833255524431994,0.0,0.0,102816.0,23424.891681722158,0.0,0.0,0.7066666666666667,0.7000000000000001,0.0,0.7066666666666667,168.978,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
lotte_writing_search_100k,linucb_cost_gated_cost_aware,gated_cost_aware,cached_exact_scores,trust_weighted,final_fused,value,fixed_topk,sentence-transformers/all-MiniLM-L6-v2,,,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,1071,0,1.0,100696,100696,10,"1,5,10",3,13|17|19,8,100,100,100,20,20,5,2,0.65,0.35,1.0,0.0,8.0,5,7,0.1,True,True,True,True,partial_hit,True,True,False|False|False,False,True,100696,True,0,3,0,artifact_build_or_partial_cache_compute,12.056,154.826,154.741,0.0,0.083,36.29940865234983,100.0,0.5489771564912829,29.704326174914414,10.0,0.6416122004357298,0.7469265483971367,0.6883364456893869,0.6285939120923129,166.00373482726425,0.6416122004357298,149.713313103019,1.0,0.0,3461.559826198101,0.6702458761282291,0.3297541238717709,0.28890972934764597,0.4836601307189543,0.024276377217553713,0.5026455026455027,-87.64394646747587,0.4836601307189543,8.0,0.0,0.0,0.6573915923403755,0.007391670940256126,0.27585094773470087,0.0007067197790717047,0.5839500700920758,0.005095832437563184,0.0,0.014005602240896357,0.1897370059134765,0.0,0.3,0.06666666666666667,0.10666666666666667,289.3333333333333,0.06666666666666667,0.20374260815437284,0.0,0.0,0.8677248677248678,0.002886280266260713,0.6206037970743853,0.003837170247724217,0.8378462496109554,0.00446707130233653,0.4665032679738563,0.6395347325983111,0.7684407096171801,0.8677248677248678,0.9103641456582633,0.8194833488951137,144.32617491441022,0.7684407096171801,0.7533333333333333,0.7999999999999999,152.26666666666665,0.7533333333333333,0.32975412387177094,0.0,0.7100816869957862,0.0012051137991861346,0.6206037970743853,0.003837170247724217,0.7058927274613555,0.0011531362015526417,32.0,0.611470429385587,0.00538035764451438,0.6206037970743853,0.003837170247724217,0.5905328959439081,0.0031389938836564064,8568.0,1071.0,0.0,77112.0,0.005233472593682121,0.0001896404203953703,0.0,0.0,0.0,0.0,0.8677248677248678,0.002886280266260713,0.6206037970743853,0.003837170247724217,0.8378462496109554,0.00446707130233653,0.7093448490507314,0.0,0.8554310613134142,0.0,0.0,102816.0,23425.05982620013,0.0,0.0,0.6866666666666666,0.6933333333333334,-137.06666666666663,0.6866666666666666,323.883,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
