dataset,method,num_queries,num_skipped_no_gt,num_corpus_chunks,num_total_corpus_chunks,num_total_queries,num_query_candidates,max_queries,max_corpus,corpus_sampling,top_k,task_type,scope,query_split,query_splits,query_scope,corpus_scope,num_queries_with_gt,num_queries_with_gt_in_corpus,num_queries_gt_missing_from_corpus,num_gt_refs,num_gt_refs_in_corpus,num_gt_refs_missing_from_corpus,gt_query_coverage,gt_ref_coverage,gt_corpus_guardrail,comparable_group,is_comparable,metric_ks,evidence_recall@1,evidence_recall@10,evidence_recall@5,hit@1,hit@10,hit@5,mrr@1,mrr@10,mrr@5,ndcg@1,ndcg@10,ndcg@5,recall@1,recall@10,recall@5,elapsed_sec,notes
lotte_science_search_400k,bm25,596,0,400902,400902,596,596,,,first,10,evidence_retrieval,heldout_test,test,test,split_test,full,596,596,0,1705,1705,0,1.0,1.0,pass,"dataset=lotte_science_search_400k|query_scope=split_test|corpus_scope=full|top_k=10|ks=1,5,10",,"1,5,10",0.220956569530395,0.524113619415633,0.44449135409705876,0.4261744966442953,0.7114093959731543,0.6359060402684564,0.4261744966442953,0.517131405134761,0.5063478747203579,0.4261744966442953,0.4512477893430874,0.42036118884580415,0.4261744966442953,0.7114093959731543,0.6359060402684564,561.008,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
