baseline_hit@10,baseline_only_hits,baseline_run_id,baseline_tokens_mean,evidence_recall_delta_ci_high,evidence_recall_delta_ci_low,evidence_recall_delta_mean,hit_delta_ci_high,hit_delta_ci_low,hit_delta_mean,hit_losses,hit_ties,hit_wins,mcnemar_p_two_sided,method_hit@10,method_label,method_only_hits,method_run_id,method_tokens_mean,mrr_delta_mean,ndcg_delta_mean,noninferior_by_ci,noninferior_margin,num_queries,scale,seed,token_delta_ci_high,token_delta_ci_low,token_delta_mean,token_down_hit_better,token_down_hit_same,token_down_hit_worse,token_down_nonworse_rate,token_ratio,token_saving_ci_high,token_saving_ci_low,token_saving_mean,token_saving_percent,token_saving_wilcoxon_p_greater
0.6112398609501738,55,task69:dense_top10,258.92062572421787,0.0006416874775797129,-0.010571865469569697,-0.00503043853275603,0.009269988412514484,-0.013904982618771726,-0.002317497103128621,55,1620,51,0.7709189909371141,0.6089223638470452,intentroute_crossfit,51,task69:intentroute_crossfit:seed13,235.53418308227114,0.0076321065312954075,-0.0001680829375005047,False,0.01,1726,covidqa,13,-21.521378910776363,-25.225405561993046,-23.386442641946697,27,1112,45,0.6599073001158748,0.9096771739349334,25.21906141367323,21.562543453070685,23.386442641946697,9.032282606506659,2.5693420145916548e-151
0.6112398609501738,58,task69:dense_top10,258.92062572421787,0.0005230638262214135,-0.011316864905726436,-0.005352248015921248,0.01100811123986095,-0.013325608342989572,-0.0011587485515643105,58,1612,56,0.9254349612567242,0.6100811123986095,intentroute_crossfit,56,task69:intentroute_crossfit:seed17,235.0359212050985,0.001432571869999448,-0.001890530690658817,False,0.01,1726,covidqa,17,-21.93276361529548,-25.858183661645423,-23.88470451911935,26,1099,51,0.6517960602549246,0.9077527931492043,25.844800115874857,21.94436558516802,23.88470451911935,9.224720685079568,6.388469730410499e-148
0.6112398609501738,59,task69:dense_top10,258.92062572421787,0.0006375039317898524,-0.010715306424134641,-0.0051238111058505035,0.009269988412514484,-0.014484356894553883,-0.0028968713789107765,59,1613,54,0.7068822614919525,0.608342989571263,intentroute_crossfit,54,task69:intentroute_crossfit:seed19,236.30011587485515,0.004049642259375747,-0.001595507635634433,False,0.01,1726,covidqa,19,-20.76529548088065,-24.462369640787948,-22.620509849362687,24,1096,51,0.6488991888760139,0.9126353499799729,24.469293163383547,20.811095017381227,22.620509849362687,8.736465002002713,1.0519652884678686e-146
0.6112398609501738,0,task69:dense_top10,258.92062572421787,0.0,0.0,0.0,0.0,0.0,0.0,0,1726,0,1.0,0.6112398609501738,dense_crossfit,0,task69:dense_crossfit,258.92062572421787,0.0,0.0,True,0.01,1726,covidqa,,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
