dataset,method,routing_mode,feedback_mode,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_observed_feedback_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_hit_rate_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,soft_fused_hit_rate_mean,total_feedback_updates_mean,total_update_weight_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_100k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,101311,101311,10,"1,5,10",3,13|17|19,3,100,100,100,30,20,5,3,0.65,0.35,1.0,0.05,8.0,True,True,True,True,True,True,True|True|True,62.35645041014168,100.0,0.46326249399546543,63.130126771066365,0.6800894854586129,0.7155137118120525,225.48657718120808,0.4546979865771812,194.75894854586127,1.0,715.1750346012726,0.8689410887397465,0.13105891126025357,0.18136688266403078,0.003914988814317659,-40.25167785234898,0.3048098434004474,3.0,0.04306487695749441,0.22613721103653991,0.26025354213273677,0.3,268.59999999999997,0.14,0.5294556301267711,0.0,0.3394854586129754,0.5434225095130604,0.8624161073825504,0.5771812080536912,207.08053691275168,0.5889261744966442,201.20000000000002,0.5933333333333334,0.13105891126025354,0.7008933010191397,0.0066631805402314484,0.62248322147651,0.006849803531272882,0.6936055182699477,0.007130391165831671,32.0,0.619784392529284,0.006794327135039383,0.62248322147651,0.006849803531272882,0.6024773379260854,0.005002226180500567,1788.0,596.0,0.0,16092.0,0.0038257514148863185,5.9707209640712914e-05,0.8624161073825504,0.008333145651986229,0.62248322147651,0.006849803531272882,0.8076062639821028,0.007030092332201659,0.5082028337061893,0.8581282624906786,21456.0,4893.925034601223,-67.4,0.45333333333333337,66.743,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
