dataset,method,model,task_type,scope,query_split,corpus_scope,corpus_sampling,num_corpus_chunks,num_total_corpus_chunks,num_total_queries,num_queries_with_gt_in_corpus,gt_query_coverage,max_queries,max_corpus,batch_size,n_clusters_requested,context_dim_requested,seed,sample_size,neighbor_k,cluster_hit_ks,recall_ks,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,scale_store_enabled,scale_store_canonical_count,scale_store_selected_rows,cluster_label_ari,cluster_label_nmi,cluster_label_purity,cluster_silhouette_sample,cluster_singleton_fraction,cluster_size_entropy_norm,cluster_size_max,cluster_size_mean,cluster_size_min,cluster_size_std,context_cluster_artifact_path,context_cluster_cache_hit,context_gt_recall@1,context_gt_recall@10,context_gt_recall@5,context_recall_retention@1,context_recall_retention@10,context_recall_retention@5,dense_gt_recall@1,dense_gt_recall@10,dense_gt_recall@5,gt_best_context_similarity_mean,gt_best_dense_similarity_mean,gt_cluster_concentration_mean,gt_cluster_span_mean,gt_corpus_guardrail,gt_ref_coverage,label_coverage,local_label_hit_rate,local_label_purity,local_label_sample_size,n_effective_clusters,nearest_cluster_hit@1,nearest_cluster_hit@3,nearest_cluster_hit@5,num_gt_eval_queries,num_gt_refs_eval,num_unique_labels,pca_dim_for_80pct,pca_dim_for_90pct,pca_dim_for_95pct,pca_num_components,pca_participation_ratio_dim,pca_spectral_entropy_dim,pca_var@16,pca_var@32,pca_var@64,pca_var@8,elapsed_sec,notes
lotte_recreation_search_100k,manifold_diagnostics,sentence-transformers/all-MiniLM-L6-v2,evidence_retrieval,heldout_test,test,full,first,100714,100714,924,924,1.0,,,64,32,64,13,1000,10,1|3|5,1|5|10,True,True,True,True,100714,100714,0.0,0.0,0.0,0.03287982568144798,0.0,0.9948867929838051,4177,3147.3125,1740,584.4531331456355,/home/damon/.openclaw/workspace/IntentWeight/paper/experiments/data/retrieval_artifacts/lotte_recreation_search_100k__context_clusters__a7cb90e0f47f81da.npz,True,0.4264069264069264,0.7316017316017316,0.6699134199134199,0.7562380038387716,0.8611464968152867,0.8410326086956521,0.5638528138528138,0.8495670995670995,0.7965367965367965,0.689344550426485,0.6299825244103417,0.8459941873902913,1.4361471861471862,pass,1.0,0.0,0.0,0.0,0,32,0.604978354978355,0.8365800865800865,0.8993506493506493,924,1991,0,140,196,238,384,114.23247782123953,191.95034949806285,0.2838459382800675,0.41047429094157845,0.5737021506351069,0.1839189991652842,15.714,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
