dataset,method,routing_mode,feedback_mode,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_observed_feedback_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_hit_rate_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,soft_fused_hit_rate_mean,total_feedback_updates_mean,total_update_weight_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_400k,linucb_cost_full_multi_route,full_multi_route,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,400674,400674,10,"1,5,10",1,13,1,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,True,True,True,True,True,True,True,True,400674,100.0,100.0,0.4070893009543049,100.0,0.6526845637583892,0.7491048149359819,300.0,0.32046979865771813,254.10570469798657,1.0,250.30481526699853,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,300.0,0.08,0.0,1.0,0.0,0.4070893009543049,0.8087248322147651,0.0,300.0,0.32046979865771813,300.0,0.46,0.0,0.5927938904868436,0.0,0.5067114093959731,0.0,0.5762024608501118,0.0,32.0,0.5225918079910084,0.0,0.5067114093959731,0.0,0.4857127039715055,0.0,596.0,596.0,0.0,5364.0,0.002695749440715884,0.0,0.8087248322147651,0.0,0.5067114093959731,0.0,0.6895973154362416,0.0,0.3808724832214765,0.8087248322147651,7152.0,1640.0548152670196,0.0,0.38,22.642,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
lotte_technology_search_400k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,400674,400674,10,"1,5,10",1,13,1,100,100,100,30,20,5,3,0.74,0.44,1.0,0.0,8.0,True,True,True,True,True,True,True,True,400674,73.55704697986577,100.0,0.3996451107584389,74.14429530201342,0.6325503355704698,0.7522034318906712,247.7013422818792,0.31543624161073824,218.3741610738255,1.0,250.44823581484098,0.9093959731543624,0.09060402684563762,0.0,0.0,0.0,0.0,1.0,0.09060402684563758,0.5788590604026845,0.0,0.3,300.0,0.08,0.6694630872483222,0.0,0.23993288590604026,0.3996451107584389,0.7768456375838926,0.33053691275167785,247.7013422818792,0.31543624161073824,233.4,0.4,0.09060402684563758,0.5827360977948226,0.0,0.5033557046979866,0.0,0.5687919463087248,0.0,32.0,0.49679360146258567,0.0,0.5033557046979866,0.0,0.47070039934962116,0.0,596.0,596.0,0.0,5364.0,0.00313621892569261,0.0,0.7768456375838926,0.0,0.5033557046979866,0.0,0.6761744966442953,0.0,0.37416107382550334,0.7768456375838926,7152.0,1640.1982358148616,-66.6,0.32,41.746,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
