dataset,method,routing_mode,feedback_mode,reward_attribution,confidence_mode,final_context_policy,model,protocol,task_type,scope,query_split,corpus_scope,corpus_sampling,num_queries,num_skipped_no_gt,gt_query_coverage,num_corpus_chunks,num_total_corpus_chunks,top_k,metric_ks,num_seeds,seeds,epochs,dense_depth,bm25_depth,cluster_depth,dense_lite_depth,bm25_lite_depth,dense_floor_k,dense_lite_floor_k,high_confidence_threshold,mid_confidence_threshold,drift_threshold,reward_drop_threshold,confidence_feedback_floor,final_context_high_k,final_context_mid_k,epsilon_greedy_rate,embedding_cache_enabled,corpus_embedding_cache_hit,query_embedding_cache_hit,artifact_cache_enabled,dense_ranking_cache_hit,bm25_ranking_cache_hit,context_cluster_cache_hits,scale_store_enabled,scale_store_selected_rows,avg_bm25_candidates_mean,avg_cluster_candidates_mean,avg_confidence_mean,avg_dense_candidates_mean,avg_final_context_k_mean,avg_final_true_reward_mean,avg_observed_feedback_reward_mean,avg_route_true_reward_mean,avg_semantic_drift_mean,avg_source_candidate_cost_mean,avg_true_feedback_reward_mean,avg_union_candidate_chunks_mean,bm25_query_rate_mean,compact_context_rate_mean,cross_arm_update_weight_mean,dense_query_rate_mean,dense_saved_rate_mean,epoch_confidence_gain_mean,epoch_final_true_reward_gain_mean,epoch_hit_rate_gain_mean,epoch_route_true_reward_gain_mean,epoch_source_cost_delta_mean,epoch_true_reward_gain_mean,epochs_mean,epsilon_greedy_ensemble_rate_mean,epsilon_greedy_ensemble_reason_rate_mean,evidence_recall@10_mean,evidence_recall@10_std,evidence_recall@1_mean,evidence_recall@1_std,evidence_recall@5_mean,evidence_recall@5_std,fallback_full_topk_context_rate_mean,fallback_high_drift_rate_mean,fallback_low_confidence_rate_mean,fallback_reward_drop_rate_mean,final_effective_alpha_mean,first_window_final_true_reward_mean,first_window_route_true_reward_mean,first_window_source_cost_mean,first_window_true_reward_mean,full_dense_fallback_rate_mean,full_multi_route_rate_mean,high_confidence_compact_rate_mean,hit@10_mean,hit@10_std,hit@1_mean,hit@1_std,hit@5_mean,hit@5_std,hybrid_lite_rate_mean,last_epoch_confidence_mean,last_epoch_final_true_reward_mean,last_epoch_hit_rate_mean,last_epoch_lite_route_rate_mean,last_epoch_route_true_reward_mean,last_epoch_source_cost_mean,last_epoch_true_reward_mean,last_window_final_true_reward_mean,last_window_route_true_reward_mean,last_window_source_cost_mean,last_window_true_reward_mean,linucb_primary_rate_mean,mid_confidence_compact_rate_mean,mrr@10_mean,mrr@10_std,mrr@1_mean,mrr@1_std,mrr@5_mean,mrr@5_std,n_effective_arms_mean,ndcg@10_mean,ndcg@10_std,ndcg@1_mean,ndcg@1_std,ndcg@5_mean,ndcg@5_std,num_interactions_mean,num_queries_mean,num_skipped_no_gt_mean,propagated_updates_mean,quality_cost_ratio@10_mean,quality_cost_ratio@10_std,recall@10_mean,recall@10_std,recall@1_mean,recall@1_std,recall@5_mean,recall@5_std,selected_cluster_hit_rate_mean,simple_bandit_updates_mean,soft_fused_hit_rate_mean,static_nearest_ensemble_rate_mean,static_nearest_ensemble_reason_rate_mean,total_feedback_updates_mean,total_update_weight_mean,uniform_random_ensemble_rate_mean,uniform_random_ensemble_reason_rate_mean,window_final_true_reward_gain_mean,window_route_true_reward_gain_mean,window_source_cost_delta_mean,window_true_reward_gain_mean,elapsed_sec,notes
lotte_technology_search_400k,linucb_cost_gated_cost_aware,gated_cost_aware,trust_weighted,cluster_only,value,confidence_topk,sentence-transformers/all-MiniLM-L6-v2,prequential_cost_aware_feedback,evidence_retrieval,heldout_test,test,full,first,596,0,1.0,400674,400674,10,"1,5,10",3,13|17|19,8,100,100,100,100,20,5,5,0.74,0.44,1.0,0.0,8.0,8,10,0.1,True,True,True,True,True,True,True|True|True,True,400674,44.05480984340045,100.0,0.5957490849154647,69.23238255033557,9.384647651006711,0.5653663310961968,0.7665687919463088,0.6820469798657718,0.6325004361262566,213.28719239373604,0.6820469798657718,174.89052013422818,1.0,0.6993148769574944,1949.3751621005704,0.6923238255033556,0.3076761744966443,0.3504923491231726,0.4636465324384787,-0.0005592841163310677,0.5604026845637584,-94.48545861297538,0.5604026845637584,8.0,0.0,0.0,0.5662142130660704,0.006275791781748521,0.22346796448856154,0.006461088613309064,0.4726322198912458,0.008653606718374528,0.3006851230425056,0.021043064876957496,0.2796420581655481,0.0,0.3,0.09333333333333334,0.12,298.40000000000003,0.12,0.3006851230425056,0.0,0.3076761744966443,0.7818791946308726,0.0036245753346800147,0.4888143176733781,0.014648546816229062,0.7024608501118568,0.008807615071601575,0.39163870246085014,0.7059951077717798,0.6907158836689038,0.7818791946308726,0.8585011185682326,0.8305369127516778,181.31991051454136,0.8305369127516778,0.6333333333333333,0.82,178.5333333333333,0.82,0.3076761744966443,0.39163870246085014,0.5798309275238805,0.010849485470000239,0.4888143176733781,0.014648546816229062,0.5685589112602535,0.011315805713001366,32.0,0.5024473095855213,0.008848280388133532,0.4888143176733781,0.014648546816229062,0.47706097037177514,0.010358445448039552,4768.0,596.0,0.0,42912.0,0.0036699503191896326,0.0001232408083913779,0.7818791946308726,0.0036245753346800147,0.4888143176733781,0.014648546816229062,0.7024608501118568,0.008807615071601575,0.7109899328859061,0.0,0.7788031319910514,0.0,0.0,57216.0,13069.625162101474,0.0,0.0,0.54,0.7000000000000001,-119.86666666666667,0.7000000000000001,508.292,LoTTE domain search evidence retrieval; suitable for large-scale vertical RAG validation.
